timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-23 17:02:53.88,open,-2,2,0,2,0,0,5,4,0,1,0,-2,1,3,9,0,3,2,1,-1,0,0,-1,1,1,0,0,-2,1,1,-2,0,0,-3,2,1,-2,-1,0,-1,0,3,0,0,0,1,2,0
2025-05-23 17:02:53.90,open,-7,-3,-4,-6,-1,1,3,4,-1,1,1,-2,-1,3,10,-1,3,2,2,0,0,0,-2,1,0,0,0,-2,1,0,-4,2,0,-2,0,2,0,-1,-1,1,0,0,1,0,0,1,1,1
2025-05-23 17:02:53.91,open,-8,-10,-6,-7,-5,-1,4,3,0,0,0,-2,0,2,11,-1,3,2,0,0,1,1,-1,2,1,0,0,-4,0,1,-2,0,1,0,0,0,-2,-1,0,0,0,1,-1,0,0,1,1,0
2025-05-23 17:02:53.92,open,-4,-4,-1,-3,-2,0,7,4,1,2,0,0,0,2,10,-1,2,2,1,-1,0,2,0,0,1,1,0,-2,0,1,-2,0,0,-1,-1,0,1,0,-1,-1,1,0,1,0,0,1,1,0
2025-05-23 17:02:53.93,open,-7,-6,-3,-5,-4,1,4,6,1,-1,0,0,2,2,12,-2,2,4,2,0,0,0,-1,2,0,-1,1,-2,0,0,-4,0,1,-1,0,0,0,0,-1,-1,0,1,0,0,0,1,-1,1
2025-05-23 17:02:53.94,open,-1,0,-1,0,0,2,5,7,0,0,1,1,0,1,16,0,4,2,1,-1,-1,2,0,1,0,-1,0,-2,0,0,-2,0,0,0,0,0,0,1,-1,-1,1,0,0,0,0,1,0,-1
2025-05-23 17:02:53.95,open,-6,-6,-5,-4,-2,0,4,5,-1,-1,1,0,0,1,15,-2,3,3,1,-2,0,3,0,1,0,0,0,-4,-2,0,-2,0,0,-1,2,1,-1,0,0,-1,1,0,1,0,0,2,1,0
2025-05-23 17:02:53.97,open,-6,-2,-2,-3,-2,1,5,6,-1,-1,0,0,2,1,13,0,3,2,0,-1,0,1,0,0,0,0,2,-2,-2,1,-2,0,-1,-3,-1,1,1,-1,-3,0,0,0,-1,-1,0,1,1,0
2025-05-23 17:02:53.98,open,-4,-2,-1,-2,-2,1,6,6,1,0,1,1,2,2,15,-1,2,3,1,-1,1,2,0,1,1,-1,0,-5,-2,1,-1,0,0,0,2,0,-1,-2,0,1,0,0,0,-1,0,1,1,0
2025-05-23 17:02:53.99,open,-9,-10,-8,-11,-4,-4,3,4,-2,-3,0,-2,0,1,13,-1,2,1,0,-2,0,2,1,0,1,0,0,-5,-2,0,-1,0,2,-1,0,0,1,0,-2,0,1,-1,1,0,0,2,1,1
2025-05-23 17:02:54.00,open,-7,-5,-5,-7,-3,1,4,5,-2,-2,1,-2,-1,3,14,-1,3,2,1,-2,-1,2,1,0,1,0,1,-2,-1,1,-1,2,2,-2,-1,0,1,0,-1,0,-1,1,-1,-1,0,2,-1,0
2025-05-23 17:02:54.01,open,-8,-8,-4,-5,-4,0,6,4,0,-2,-1,1,1,1,14,-1,0,2,1,0,-1,1,1,2,0,-1,-1,-4,-2,1,-1,0,3,0,0,0,-1,0,-1,-1,0,1,0,0,-1,1,1,1
2025-05-23 17:02:54.02,open,-7,-8,-4,-5,-3,-1,6,4,-1,0,-1,-1,1,2,11,0,2,1,0,0,0,2,1,0,0,0,1,-4,0,1,-1,1,-1,-1,0,1,0,1,-2,0,0,0,-1,0,0,1,-1,1
2025-05-23 17:02:54.03,open,-7,-10,-6,-7,-5,1,6,4,-1,-2,0,-2,-1,2,12,0,2,2,1,-1,-1,0,1,2,-1,-1,2,-2,0,1,-3,2,2,-1,-1,1,1,1,-2,0,0,0,-1,-1,1,0,-1,0
2025-05-23 17:02:54.04,open,-5,-7,-3,-5,-4,0,5,4,-1,-1,0,-3,-1,3,11,0,2,2,2,-1,-1,2,1,1,2,1,1,-4,0,1,-1,2,1,0,0,-1,1,0,-1,-1,0,1,0,0,0,1,1,0
2025-05-23 17:02:54.05,open,-2,1,1,0,0,3,6,5,-1,0,1,0,-1,3,11,0,3,0,1,-1,0,3,1,1,1,0,-1,-4,1,2,-2,-1,0,-1,0,0,0,0,-1,0,0,0,1,0,0,1,3,0
2025-05-23 17:02:54.07,open,-7,-8,-6,-7,-4,-4,4,3,-1,-1,0,-3,0,0,13,-2,3,2,1,-2,0,2,1,1,0,-1,0,-4,0,1,-2,-2,2,-1,0,0,0,1,-2,-1,1,-1,-1,1,-1,0,1,1
2025-05-23 17:02:54.08,open,-8,-8,-5,-6,-4,1,4,3,-1,-1,-1,-3,-1,1,9,0,2,0,2,0,0,0,0,1,-1,0,2,-2,-2,0,-1,0,2,-1,-1,2,0,-1,-2,0,0,0,0,0,-1,1,1,0
2025-05-23 17:02:54.09,open,-5,-8,-4,-5,-3,3,3,4,0,-3,0,-1,0,0,11,-1,3,2,1,-1,-1,1,-1,2,1,0,0,-4,0,0,-3,0,1,-2,2,0,0,-1,-1,0,0,0,0,0,0,0,2,0
2025-05-23 17:02:54.10,open,-8,-10,-8,-8,-5,-5,2,2,0,-2,-1,0,-1,0,11,-1,2,2,1,0,-1,1,0,0,0,0,2,-3,-3,2,-1,0,1,0,-1,0,0,-1,-1,1,0,0,-1,1,0,0,0,0
2025-05-23 17:02:54.11,open,-9,-7,-5,-8,-2,-1,2,4,-2,-4,1,-2,-1,2,9,0,1,3,1,-2,-1,2,0,0,-1,0,2,-2,-1,0,-2,-3,1,-2,1,1,0,0,-4,0,0,2,-1,-1,1,1,-1,1
2025-05-23 17:02:54.12,open,-7,-10,-7,-7,-5,-1,2,2,-1,-2,-1,0,0,-1,10,2,3,3,2,-2,-2,1,0,0,2,0,1,-2,-2,1,-1,0,0,-1,-1,-1,1,1,-2,1,0,0,-1,0,0,1,1,1
2025-05-23 17:02:54.13,open,-4,-5,-4,-3,-3,-1,4,3,-1,-1,-1,1,1,1,8,0,2,1,1,0,1,1,-1,0,1,0,0,-4,-2,0,-2,1,2,-1,0,-1,1,-1,-2,0,0,0,1,0,0,0,2,0
2025-05-23 17:02:54.14,open,-4,-8,-4,-3,-5,0,2,2,-1,-1,-2,0,0,-1,9,0,3,2,1,-1,-1,0,0,0,-1,0,1,-1,0,0,-2,0,2,-1,1,2,1,-1,-1,1,1,0,-1,1,-1,0,-1,1
2025-05-23 17:02:54.15,open,-6,-5,-6,-4,-3,-1,1,2,0,-2,-1,1,0,1,6,2,3,1,0,0,0,1,0,1,1,1,2,-1,-2,0,-1,1,0,-3,1,1,0,0,0,1,0,0,0,1,0,1,-1,0
2025-05-23 17:02:54.17,open,-7,-10,-5,-7,-6,-1,1,3,-2,-2,-1,2,-1,-1,7,-1,4,2,2,-1,-1,1,0,0,0,0,2,-2,-2,0,-2,2,2,-1,0,-1,0,0,-2,0,0,1,-1,1,-1,0,2,0
2025-05-23 17:02:54.18,open,-6,-8,-4,-4,-5,0,2,2,-1,-1,0,-2,0,0,5,-1,3,2,2,1,0,2,0,1,0,0,0,-2,-2,2,-1,0,2,-2,-2,0,1,0,-2,0,0,0,0,2,-1,1,1,1
2025-05-23 17:02:54.19,open,-3,0,-1,0,-1,1,2,1,0,-1,1,1,-1,1,6,2,3,1,1,-1,-2,2,1,1,-1,0,1,-1,-2,0,-1,0,2,0,1,0,0,0,-1,0,0,0,-1,1,-1,1,1,1
2025-05-23 17:02:54.20,open,-6,-4,-3,-3,-4,0,1,2,1,-2,0,1,0,-2,6,-1,3,2,1,-1,0,1,-1,0,2,0,-1,-2,0,0,-2,2,1,-2,-1,3,1,0,-2,1,0,0,0,0,0,1,-1,1
2025-05-23 17:02:54.21,open,-8,-5,-5,-7,-3,-1,0,3,-1,-2,1,1,-2,1,6,0,3,2,1,-1,-1,1,0,1,0,-1,0,-1,0,0,-2,2,2,-3,2,0,-2,2,-1,0,0,0,-1,-1,0,1,0,1
2025-05-23 17:02:54.23,open,-1,0,2,1,-2,0,2,2,0,1,0,2,0,0,6,0,2,1,2,0,-1,0,0,1,1,-2,-1,-1,0,0,-3,0,0,1,0,0,1,0,-1,0,0,2,0,0,1,1,0,1
2025-05-23 17:02:54.24,open,-10,-8,-6,-7,-3,-3,-2,0,-2,-2,1,0,-2,1,5,0,2,2,1,1,0,1,-1,1,1,0,1,-2,-2,0,-1,0,0,0,0,0,-1,1,0,0,-1,1,-1,-1,0,0,1,0
2025-05-23 17:02:54.25,open,-7,-5,-5,-7,-4,-1,-1,2,-2,-1,1,0,0,1,5,0,2,2,2,1,-1,1,0,-2,0,0,2,-1,-1,-1,-3,1,0,-2,1,0,1,0,-1,1,1,0,-1,1,0,1,-1,0
2025-05-23 17:02:54.26,open,-6,-9,-4,-7,-5,-1,-1,1,-1,-2,0,1,0,0,3,0,2,2,1,1,0,0,0,1,0,0,0,-1,0,0,-2,2,0,-1,-1,0,1,0,-1,0,1,0,-1,0,0,0,1,0
2025-05-23 17:02:54.27,open,-6,-5,-2,-2,-3,0,1,2,-1,-1,-1,1,-1,0,3,0,2,1,1,0,-1,0,-1,1,1,-1,-1,-2,0,2,0,0,2,-1,-1,0,1,0,-1,2,1,1,-1,-1,0,1,1,0
2025-05-23 17:02:54.28,open,-4,-5,-4,-4,-3,-1,-2,2,-2,-1,1,-1,1,0,2,0,3,1,0,-1,0,2,-1,0,1,0,0,-1,-2,0,-1,-1,2,0,-1,0,0,1,0,0,1,0,-1,-1,1,1,1,0
2025-05-23 17:02:54.30,open,-7,-8,-6,-4,-3,-3,0,1,-1,-1,1,-2,-2,0,5,-1,4,3,0,0,0,1,0,1,2,-1,0,-2,0,1,-1,1,2,-1,-1,1,0,-1,-2,1,1,1,0,-1,1,0,-1,0
2025-05-23 17:02:54.31,open,-8,-5,-6,-6,-3,-1,-2,2,-2,-3,1,0,-2,-1,5,0,3,2,1,-2,0,0,-1,0,1,0,-1,-2,1,1,-1,0,1,-1,-1,0,2,0,-1,2,1,0,-1,-1,0,1,1,1
2025-05-23 17:02:54.32,open,-5,-5,-6,-2,-4,-1,0,0,0,-1,0,2,0,0,6,-1,4,2,1,0,-1,0,0,1,0,-1,1,0,0,1,0,2,0,-2,2,1,0,0,-1,1,1,0,-1,1,0,1,0,0
2025-05-23 17:02:54.33,open,-8,-8,-6,-3,-4,-4,-3,2,-1,-2,1,0,-1,-1,5,2,3,2,0,1,0,2,0,2,1,0,-1,-1,0,1,-2,2,2,-1,0,1,0,-1,-2,1,1,0,1,0,0,1,2,0
2025-05-23 17:02:54.34,open,-8,-10,-8,-6,-5,-4,-3,2,-3,-1,1,0,-2,1,4,1,3,1,1,0,0,1,0,0,3,0,-1,-2,1,0,-2,2,3,-1,-1,1,0,0,0,0,0,0,-1,0,1,1,1,0
2025-05-23 17:02:54.35,open,-7,-9,-5,-4,-6,-1,-2,2,-2,-3,2,1,-1,-1,8,0,2,4,2,0,-1,2,1,1,1,1,1,-1,-2,0,-1,0,2,-1,-1,2,0,0,0,0,1,1,-1,-1,1,1,-1,1
2025-05-23 17:02:54.36,open,-2,0,0,-1,-2,2,1,3,0,-1,1,2,-1,0,7,0,4,2,1,0,-1,0,0,2,1,-1,2,0,0,0,-2,2,2,-1,-1,-1,1,0,0,0,-1,3,0,0,0,1,2,0
2025-05-23 17:02:54.37,open,-5,-8,-5,-3,-4,-2,0,0,-2,-1,1,0,1,0,6,0,2,3,2,2,0,1,-1,1,2,1,0,-1,0,2,1,0,2,-1,-1,1,0,0,1,0,1,0,-1,-1,0,1,2,0
2025-05-23 17:02:54.38,open,-6,-4,-4,-4,-3,-2,-1,2,-2,-1,2,1,-2,1,8,0,3,3,1,1,0,1,0,0,3,0,0,-2,-1,2,-1,0,3,0,0,0,18,0,-1,2,1,-1,0,-1,-1,1,5,0
2025-05-23 17:02:54.39,open,-9,-9,-6,-7,-6,-4,1,1,0,0,0,0,0,1,7,-1,2,3,2,-2,0,2,1,1,3,0,0,-2,-2,1,0,-1,2,0,-1,0,1,0,-1,1,1,1,-1,0,0,1,-1,1
2025-05-23 17:02:54.41,open,-4,-1,-2,-2,-2,0,2,3,-1,-1,2,2,-1,0,9,1,3,2,1,2,1,2,-1,2,1,0,3,-2,-2,2,0,0,3,0,0,0,0,1,-1,1,1,0,1,0,-1,1,2,0
2025-05-23 17:02:54.42,open,-7,-7,-5,-4,-5,0,3,5,-1,1,1,1,-1,3,8,0,3,2,1,1,0,2,1,0,3,0,1,-2,0,1,0,0,0,-1,0,0,-1,0,1,1,0,0,0,0,-1,1,1,0
2025-05-23 17:02:54.43,open,-6,-8,-3,-1,-4,-2,4,2,0,-1,0,3,0,1,10,0,4,3,1,1,1,2,0,2,1,-2,1,-1,0,0,0,1,0,-2,-1,0,1,0,-1,0,0,0,-1,-1,0,1,1,0
2025-05-23 17:02:54.44,open,-9,-10,-6,-6,-3,0,2,4,1,-1,0,1,0,2,9,1,4,0,1,1,-1,1,-1,2,1,0,0,-2,0,1,0,1,0,-1,1,1,0,0,0,0,1,1,0,-1,0,1,2,1
2025-05-23 17:02:54.45,open,-5,-7,-5,-2,-3,0,3,4,-1,0,2,1,0,1,9,1,3,1,0,0,0,2,-1,2,2,-1,-1,-2,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-1,0,1,1,1
2025-05-23 17:02:54.47,open,-8,-7,-6,-6,-4,-1,1,3,0,-1,0,1,0,1,8,0,3,3,1,0,0,0,-2,2,2,-1,-1,-1,1,0,-3,1,2,-1,0,2,0,0,0,0,0,0,-1,-1,0,1,0,0
2025-05-23 17:02:54.48,open,-2,-3,0,-1,-3,2,3,4,1,-3,2,2,-1,0,10,-1,3,2,1,-1,0,1,1,0,1,1,0,-2,1,1,-3,2,2,-1,-1,1,0,1,0,0,0,1,0,0,1,1,0,0
2025-05-23 17:02:54.49,open,-1,1,-1,2,0,2,6,3,0,0,1,1,-1,1,10,0,4,2,1,0,-2,1,0,0,2,1,1,-2,-2,0,-2,0,0,-1,-1,1,0,1,-2,1,0,0,-2,0,1,1,-1,0
