timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-23 17:00:38.50,open,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-23 17:00:38.51,open,1,-2,-1,3,-1,-3,1,1,-1,-2,1,2,0,1,3,0,-1,0,-1,1,1,1,1,-1,1,1,1,-2,1,0,3,-2,0,1,0,-1,0,0,1,-2,1,0,-2,-1,2,-3,-1,0
2025-05-23 17:00:38.52,open,-2,-3,-1,2,0,0,1,1,0,-2,2,2,-1,3,5,1,-1,1,0,0,0,1,3,1,0,1,-1,-1,1,1,2,0,-2,1,1,0,-2,0,2,0,1,0,0,-1,0,-1,-1,0
2025-05-23 17:00:38.53,open,1,2,0,3,1,0,2,1,-2,-2,3,2,0,3,9,3,-1,-1,0,2,1,3,4,3,1,2,0,-1,1,2,2,0,-2,2,0,0,0,1,0,0,1,-1,-2,-1,0,-3,-2,0
2025-05-23 17:00:38.54,open,0,-1,1,2,-1,1,3,1,-1,-2,0,2,3,1,11,1,-1,-1,-1,2,1,2,5,3,1,1,-1,-1,1,1,4,-1,0,0,1,0,0,0,0,0,1,0,-1,0,1,-2,-1,0
2025-05-23 17:00:38.55,open,-1,-4,-1,2,-1,-1,3,0,-1,0,1,4,2,4,12,1,-1,1,1,1,0,2,4,4,0,1,-1,0,2,2,3,0,-1,-1,2,0,-1,0,3,0,0,0,-1,-1,1,-2,0,-1
2025-05-23 17:00:38.56,open,3,-2,0,5,1,0,3,0,-1,0,1,2,1,4,13,2,-1,0,1,2,2,3,6,4,0,1,0,0,0,0,4,-1,0,0,1,0,1,1,2,-2,1,0,0,-1,2,-1,-1,-1
2025-05-23 17:00:38.57,open,5,7,8,9,2,5,5,2,0,1,2,4,3,3,15,2,1,2,1,2,1,3,7,2,3,4,2,0,0,1,5,-1,-2,1,2,0,0,1,2,0,1,0,-1,1,1,-2,0,0
2025-05-23 17:00:38.58,open,3,4,3,7,2,1,5,1,1,0,2,3,1,3,13,2,0,1,0,2,1,2,6,3,1,1,2,0,1,1,4,0,-1,-1,2,1,0,-1,3,0,1,-1,0,-1,0,-3,0,-1
2025-05-23 17:00:38.59,open,0,-4,-3,2,-1,0,2,3,0,0,2,3,3,4,12,3,1,1,0,1,1,4,7,3,1,3,1,0,1,3,4,2,-1,-1,1,2,0,0,1,1,0,1,0,0,1,-1,1,-1
2025-05-23 17:00:38.60,open,-2,-1,-1,1,1,1,1,2,0,0,3,2,1,4,12,3,2,2,0,1,1,2,6,3,3,2,1,0,1,3,4,0,0,0,1,2,0,0,4,-1,0,0,1,0,0,-2,0,0
2025-05-23 17:00:38.61,open,-1,-3,-3,1,-1,-1,-1,0,1,2,1,3,1,1,11,3,1,4,1,2,1,2,5,3,5,4,1,0,-1,3,6,-1,0,-7,1,0,1,1,3,1,1,0,0,-1,0,-1,1,0
2025-05-23 17:00:38.62,open,2,0,-2,2,1,0,2,1,1,2,1,3,4,3,9,3,2,3,1,2,2,3,6,4,4,3,0,1,1,2,4,0,1,0,0,2,0,0,2,2,1,1,0,2,1,-1,0,-1
2025-05-23 17:00:38.63,open,1,-1,0,4,0,-2,1,1,2,1,2,2,1,1,9,3,2,4,0,2,1,2,4,4,4,4,0,0,1,3,5,-1,1,2,1,0,1,0,2,2,1,0,-1,-1,0,-1,0,-1
2025-05-23 17:00:38.64,open,0,0,1,1,-1,-1,0,1,1,3,3,1,1,3,11,3,5,5,1,1,1,3,6,4,4,4,2,0,1,2,5,1,1,2,1,2,0,0,2,1,1,0,0,1,2,-1,0,-1
2025-05-23 17:00:38.65,open,3,-1,2,2,0,0,1,2,2,5,3,-1,4,4,10,5,3,6,2,1,2,3,6,4,6,4,2,-1,0,2,6,0,-1,2,-1,1,-1,0,5,1,0,1,-1,0,0,0,1,-1
2025-05-23 17:00:38.66,open,4,4,4,7,1,0,0,2,2,6,2,3,4,3,11,4,3,6,2,0,0,2,7,6,5,4,2,0,1,3,4,0,0,-1,2,1,0,0,6,1,2,0,1,0,0,-1,2,-1
2025-05-23 17:00:38.67,open,1,-2,-2,0,-1,0,-1,2,4,5,1,3,3,4,8,5,5,6,1,1,1,3,5,6,5,4,2,0,0,2,5,2,1,1,0,0,1,-1,2,2,1,0,0,0,1,0,1,-1
2025-05-23 17:00:38.68,open,0,0,2,5,3,0,-2,1,2,7,2,0,3,3,5,5,5,6,1,2,1,2,3,4,5,5,2,0,0,1,5,0,0,3,2,0,1,1,4,4,2,1,0,1,1,-1,1,-1
2025-05-23 17:00:38.69,open,3,3,2,5,2,-2,-3,1,5,7,1,3,3,1,5,4,3,6,4,1,0,3,6,4,6,4,1,-1,0,2,4,0,1,2,1,1,0,3,3,3,0,1,0,-1,2,-1,1,-1
2025-05-23 17:00:38.70,open,4,0,3,1,0,-2,-3,1,3,7,1,3,3,0,0,4,5,7,2,1,1,1,3,2,7,5,1,-3,0,2,6,0,1,2,0,2,0,1,3,3,1,0,0,0,2,-1,1,0
2025-05-23 17:00:38.71,open,4,4,4,4,0,1,-1,2,5,7,2,1,3,0,2,4,5,6,3,1,1,2,4,2,8,5,2,-2,-2,2,5,-1,1,2,1,0,0,1,6,2,1,0,0,0,1,0,1,0
2025-05-23 17:00:38.72,open,0,2,0,3,3,0,-4,3,3,6,4,0,3,3,0,4,6,6,0,1,1,2,4,2,7,5,1,0,0,2,5,1,0,0,1,1,-1,1,5,3,1,1,0,0,2,0,1,0
2025-05-23 17:00:38.73,open,1,-2,1,-1,0,0,-4,2,3,7,2,2,4,1,1,5,6,8,1,0,1,3,4,2,8,6,1,-2,-1,3,6,0,0,3,2,1,0,3,6,2,1,1,0,0,2,0,2,0
2025-05-23 17:00:38.74,open,3,5,4,3,4,-1,-4,2,5,7,3,2,4,2,1,5,7,8,1,1,2,2,3,3,7,5,2,-1,0,3,5,-1,2,0,0,1,-6,1,3,3,0,0,0,0,1,-1,1,-1
