timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-23 16:58:14.25,open,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-23 16:58:14.26,open,2,-1,0,5,0,2,1,1,1,1,-1,2,1,-1,2,0,1,2,0,-1,-1,0,3,1,0,2,1,0,0,-1,2,0,-1,-1,2,-2,0,-2,1,1,0,-1,1,-1,-1,0,-1,0
2025-05-23 16:58:14.27,open,1,-2,0,4,0,0,2,0,1,1,0,1,0,0,0,2,1,1,0,-1,-3,0,3,-1,0,1,0,0,-1,1,2,0,1,0,0,-2,1,-2,-1,2,0,-2,1,0,0,-1,-1,1
2025-05-23 16:58:14.29,open,2,2,1,4,1,0,1,1,0,0,0,1,1,0,0,1,0,1,-1,-2,0,1,4,1,2,1,1,0,1,1,2,0,0,1,2,-2,0,0,1,0,-1,0,0,-1,0,0,-1,1
2025-05-23 16:58:14.30,open,3,3,1,5,0,0,4,0,1,2,0,1,0,1,1,0,1,2,0,-2,-2,2,3,0,1,0,0,-1,1,0,4,-1,0,0,1,-2,-1,-1,1,0,1,-1,0,-1,0,0,-1,0
2025-05-23 16:58:14.31,open,6,4,1,1,-1,0,0,0,0,3,0,-1,1,1,1,2,2,1,0,0,-1,1,2,1,1,0,1,0,0,1,2,1,0,-1,2,-1,1,-2,2,1,-1,-1,1,-1,0,-1,-1,0
2025-05-23 16:58:14.32,open,2,5,3,4,1,3,1,2,2,3,-1,2,2,1,1,1,-2,2,1,-1,-1,1,4,2,0,0,1,1,1,1,3,0,1,0,0,-1,0,-2,1,0,0,-1,1,-2,0,0,-2,0
2025-05-23 16:58:14.33,open,1,0,0,4,-2,0,1,2,0,1,-1,0,0,-1,2,0,0,2,-1,-2,-1,1,4,0,1,0,1,0,-1,-1,3,0,-1,-1,1,-1,0,-1,1,2,0,-2,1,-1,0,-1,0,0
2025-05-23 16:58:14.34,open,4,7,4,6,1,4,3,1,0,3,0,-1,1,0,2,1,0,2,1,0,-1,0,3,3,0,0,0,-1,0,0,2,1,0,0,0,0,1,-1,0,2,0,-1,0,0,0,-1,-2,0
2025-05-23 16:58:14.36,open,3,3,0,4,-1,0,1,0,1,3,0,-3,0,1,1,1,1,1,-1,-2,0,1,2,0,1,1,0,-1,-2,-1,2,0,0,-1,0,-2,1,-1,0,1,0,-1,0,-1,2,-1,-1,0
2025-05-23 16:58:14.37,open,2,4,3,4,-1,1,1,0,2,2,0,1,0,-1,2,2,1,2,1,-1,-2,0,3,1,0,1,0,0,-1,0,3,0,-1,-1,2,-3,0,0,2,1,-1,-1,0,-1,0,-1,-2,1
2025-05-23 16:58:14.38,open,3,-1,0,1,-2,1,2,1,2,2,-1,-2,1,0,-1,1,2,2,1,-2,-2,1,3,0,2,1,1,-1,-2,0,3,0,-1,0,1,-2,1,1,1,1,-1,-1,1,-2,-1,0,-1,0
2025-05-23 16:58:14.39,open,3,-1,1,1,-1,0,0,0,0,1,0,-2,-2,1,1,1,0,2,0,-2,-1,1,3,0,1,1,-2,0,0,0,3,1,0,0,0,0,1,-2,0,3,0,-1,-1,-1,0,-1,-1,-1
2025-05-23 16:58:14.40,open,1,0,0,1,-3,0,1,-1,2,1,-1,-1,-1,-1,2,1,1,1,0,-1,-1,0,3,0,0,0,0,0,-2,1,4,0,-1,-1,1,-2,-1,-1,2,1,0,-1,0,-2,-1,0,-2,0
2025-05-23 16:58:14.41,open,5,5,2,3,0,1,0,0,1,3,0,-2,-2,2,1,1,1,1,-1,-1,-2,1,3,0,0,1,0,-1,-1,-1,3,-1,-1,1,1,-2,0,0,1,1,-1,0,0,0,-1,-1,-1,0
2025-05-23 16:58:14.42,open,9,13,7,9,4,4,4,2,2,5,1,-3,1,0,1,2,1,2,1,-3,-3,1,5,1,1,1,1,0,-1,-1,4,0,-1,0,0,-2,-1,0,2,0,0,-1,0,-1,0,-1,-1,0
