timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-23 17:01:37.64,open,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-23 17:01:37.65,open,2,-2,1,-1,-4,-2,2,-1,-1,1,-1,-1,0,1,0,-1,0,0,0,-2,-2,-1,0,0,0,-2,0,-1,1,1,-1,2,1,-2,-2,-1,-1,0,-1,1,0,0,0,-1,0,0,0,0
2025-05-23 17:01:37.66,open,0,3,1,-1,-2,1,0,-1,-1,0,1,-2,-2,0,0,-3,1,1,1,-1,-2,-2,1,0,0,-2,0,0,1,1,-1,1,1,-1,-1,1,0,-1,-2,1,0,0,0,-1,0,0,1,1
2025-05-23 17:01:37.67,open,-2,1,-1,-1,-1,-1,0,0,0,2,0,-2,-1,1,-1,-1,0,-1,0,0,-1,-1,-1,1,0,-1,-1,-1,2,1,-2,3,0,-2,-2,1,0,0,-2,1,0,0,1,0,0,0,-1,1
2025-05-23 17:01:37.68,open,-2,-2,-5,-3,-5,-4,0,-2,0,1,-1,-1,0,-1,0,-1,0,0,0,-1,-2,-1,-1,0,0,-3,-1,-1,0,0,-2,2,1,-2,0,2,0,0,-1,1,0,2,0,-1,-2,2,2,0
2025-05-23 17:01:37.69,open,1,-2,-2,-2,-4,-2,1,-1,-1,1,-1,-3,0,0,-2,0,1,0,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,0,0,2,-2,-1,0,1,1,-2,1,0,0,0,1,-1,0,2,0
2025-05-23 17:01:37.71,open,0,1,2,-2,-4,0,1,0,1,0,-1,0,-1,-1,0,-1,0,1,0,-1,-3,-2,0,0,0,0,0,-2,-1,1,0,0,0,0,-1,-1,-1,1,0,1,0,0,0,-1,0,1,2,1
2025-05-23 17:01:37.72,open,1,-2,-3,-1,-2,-2,2,-1,1,0,-2,-3,-1,0,-2,-1,1,0,0,-2,-2,3,-1,0,1,-1,0,-1,0,0,-1,1,1,-2,-2,0,-1,0,-2,1,-1,2,0,-1,-2,-1,2,0
2025-05-23 17:01:37.73,open,0,-4,0,0,-2,-1,2,-3,2,1,-1,-2,1,0,-2,-1,1,0,0,-2,-2,0,0,-1,0,-2,0,-1,0,0,-2,0,0,0,-1,-1,-2,1,0,0,0,0,0,-1,0,0,0,1
2025-05-23 17:01:37.74,open,-1,-5,-2,-3,-5,-4,1,-1,2,1,-1,-1,0,0,-3,-3,1,-1,-2,-1,0,-2,-2,0,1,0,-1,-1,0,1,-1,-1,0,-2,0,-1,-2,1,0,0,0,0,0,-1,0,0,0,0
2025-05-23 17:01:37.75,open,2,0,1,0,-3,-1,2,-1,1,0,0,-2,-1,-1,-1,-2,0,-1,-1,-2,-2,-1,-1,-1,-1,-2,-1,-1,0,0,-2,1,0,-1,-1,1,-2,-1,0,0,0,0,0,-1,-2,0,1,1
2025-05-23 17:01:37.76,open,2,-2,1,-1,-4,0,1,0,2,1,0,-2,0,0,-4,-3,1,0,0,-2,-2,0,0,-2,0,0,-1,-1,1,0,-3,1,0,-2,1,0,-2,2,-2,1,0,1,1,-1,1,0,0,0
2025-05-23 17:01:37.78,open,5,8,6,3,1,2,1,0,1,1,0,-1,0,0,-3,-2,0,0,-1,0,-1,-1,-1,0,1,-3,-1,-1,1,1,-2,1,1,-1,-1,1,0,-1,-3,0,-1,1,0,-1,-2,0,2,0
2025-05-23 17:01:37.79,open,1,-2,0,-1,-2,-2,1,-1,0,2,0,-3,-1,0,-2,-2,0,-1,-1,-2,-1,-2,-1,-1,0,-2,-2,0,0,-1,-1,1,0,-2,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0
2025-05-23 17:01:37.80,open,-1,1,2,-2,-4,0,1,0,1,1,-1,-1,0,-1,1,-3,1,0,0,-2,-3,0,1,-1,-1,-2,-1,0,1,1,-2,0,2,-1,-1,-2,1,0,-3,1,1,0,0,-1,0,1,0,1
2025-05-23 17:01:37.81,open,2,1,1,1,-2,0,0,-1,0,2,-1,-1,0,0,-1,-1,1,-1,0,-2,-3,-1,-1,-1,0,-3,-2,-2,0,1,-1,-1,1,-1,-2,-1,1,0,-3,1,0,0,0,0,-2,0,0,0
2025-05-23 17:01:37.82,open,7,8,4,4,0,0,2,0,0,3,0,-3,0,0,-1,-3,-1,1,0,-1,0,0,-1,-1,1,0,0,-1,0,0,-1,1,0,-2,-1,-1,-2,0,0,0,1,1,0,-1,-1,0,0,1
2025-05-23 17:01:37.83,open,1,1,1,2,0,0,1,0,0,0,1,-2,-1,2,0,-2,1,0,1,0,-1,-1,-1,0,0,-3,-1,-2,1,1,0,-1,1,-2,-1,-1,1,-1,-3,0,1,0,-1,-2,-2,0,2,0
2025-05-23 17:01:37.84,open,1,0,1,-1,-4,-2,2,-1,2,1,-1,-1,1,0,0,-2,0,0,0,-1,0,-2,-1,-1,0,0,0,-1,0,0,-1,0,0,1,-1,-1,1,0,-2,-1,1,0,-1,-1,-2,0,2,0
2025-05-23 17:01:37.85,open,0,-1,-2,0,-3,-2,1,-1,2,1,0,-4,0,1,-2,-1,1,-1,-1,-1,-1,-1,-2,0,2,-2,-1,-2,0,1,0,-1,1,-1,-1,-1,1,0,-3,0,-1,0,0,-1,-2,1,2,1
2025-05-23 17:01:37.87,open,2,-2,1,-1,-2,-2,1,-1,0,2,0,-3,0,1,-2,-3,0,1,1,-2,-2,-2,0,-2,1,0,0,0,1,0,-2,1,0,-2,0,0,-2,-1,-2,-1,0,1,3,-1,1,1,0,0
2025-05-23 17:01:37.88,open,1,-1,1,-5,-2,0,0,0,0,0,-1,-1,-1,1,-2,-3,1,0,0,-3,-3,-2,0,-1,-1,0,0,-1,-1,1,-1,0,1,-1,0,-1,-2,1,-1,-1,-2,0,0,-1,-2,1,0,1
2025-05-23 17:01:37.89,open,0,-3,-1,-2,-4,-2,1,-1,0,1,0,-3,0,0,-3,-1,0,0,-1,-1,-1,-1,0,-1,1,0,-1,0,0,0,-2,1,0,-2,-3,1,0,0,-3,0,1,0,0,2,-2,-1,2,0
2025-05-23 17:01:37.90,open,2,3,2,3,-1,-1,2,0,1,1,0,0,0,-1,0,-4,1,0,0,-2,-1,0,0,-2,1,0,-1,-2,-1,1,-1,0,2,-1,-1,-2,1,0,-3,1,0,0,3,-1,-2,1,2,1
2025-05-23 17:01:37.91,open,1,-4,0,-2,-4,-3,1,-3,1,2,-1,-1,0,-2,-1,-3,0,1,1,-2,-1,0,0,-1,0,0,0,-1,0,0,0,-1,1,0,-2,1,0,0,-3,0,0,-1,0,-1,-2,-1,-1,0
2025-05-23 17:01:37.92,open,4,3,1,0,-1,-1,0,0,0,2,2,-1,-1,2,-1,-1,2,0,1,-1,-1,-2,-2,0,0,-2,-1,-2,0,1,0,0,1,0,0,0,-1,1,0,0,1,0,0,-1,-3,0,1,0
2025-05-23 17:01:37.94,open,2,1,2,2,-2,-1,2,0,1,2,-1,-1,0,0,-3,-3,0,2,1,-2,-2,-1,0,0,1,0,0,-2,1,1,-2,1,1,-2,-1,2,-1,-1,0,1,-1,0,0,-2,0,1,2,0
2025-05-23 17:01:37.95,open,1,1,2,0,-4,1,2,-1,1,2,-1,-3,0,0,-3,-1,0,0,0,-1,-1,-1,-2,0,1,-1,-1,-2,0,1,-1,-1,0,-1,-1,-2,1,1,0,0,0,2,1,-1,0,0,-1,0
2025-05-23 17:01:37.96,open,0,0,0,-1,-1,-1,2,0,2,3,0,-2,0,-1,0,-2,0,1,1,-1,-2,-1,0,0,0,-2,-2,-2,0,2,-1,0,1,-1,-1,-2,1,0,-2,1,1,0,0,0,-1,-1,1,0
2025-05-23 17:01:37.97,open,2,2,0,-1,-2,-1,0,-1,0,2,-1,-3,0,0,-3,-3,1,1,1,-1,-2,-2,-2,0,1,0,-1,-2,-1,1,-1,0,0,0,0,0,-1,1,0,-1,1,1,0,-1,1,0,0,0
2025-05-23 17:01:37.98,open,2,0,2,2,-2,-1,2,-1,0,3,0,0,-1,-1,-3,-3,0,1,1,-1,-2,-1,-1,-2,0,-2,-1,0,1,0,-3,0,0,-3,0,0,-2,-1,-2,0,0,-1,1,-1,-2,0,0,0
2025-05-23 17:01:37.99,open,-1,-2,-2,-2,-2,-2,1,-2,1,2,-1,-1,0,0,-5,-3,0,0,0,0,-1,-1,-1,0,0,-2,0,-1,1,0,-1,0,-1,0,0,-1,-2,1,0,0,0,1,1,-2,-2,0,2,1
