timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-23 17:06:16.82,open,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-23 17:06:16.83,open,0,-2,-2,-4,-2,-2,-2,0,0,-2,-2,-1,0,0,-2,0,-2,1,1,1,0,-2,-1,1,-1,0,0,1,1,0,-1,1,1,-2,2,-1,-1,0,2,-2,0,2,1,0,-1,1,1,0
2025-05-23 17:06:16.84,open,1,2,0,-4,2,-3,-2,-1,-1,-1,-1,0,1,-1,-1,0,-2,-2,1,0,1,-2,-1,1,-1,0,1,2,1,-1,1,1,-1,-1,0,0,1,0,0,-1,-1,1,0,0,-1,1,1,0
2025-05-23 17:06:16.85,open,2,4,0,-3,0,-2,-2,0,-1,0,-1,0,1,0,0,0,-2,1,1,2,1,-1,1,0,0,1,1,2,1,-1,-2,2,1,-1,-1,1,1,0,-1,-1,-1,3,1,1,0,0,0,0
2025-05-23 17:06:16.86,open,-1,-3,-3,-4,0,-4,-3,-1,0,1,-1,-3,0,1,-1,1,0,1,0,0,0,-1,0,-1,1,1,2,1,0,-1,-2,0,0,-2,-2,1,-1,2,1,-1,-1,1,-1,0,-1,-1,0,0
2025-05-23 17:06:16.88,open,0,5,1,-2,1,-1,-1,1,0,1,-1,-3,0,1,-1,0,-1,1,1,1,1,-2,-1,1,0,1,1,2,0,-2,-2,2,2,-1,0,-1,1,2,2,-1,0,1,0,2,0,-1,0,0
2025-05-23 17:06:16.89,open,1,2,-2,-2,2,-3,-2,-1,0,0,-1,-1,0,0,0,1,0,1,1,1,0,-1,-1,1,-1,-1,2,2,0,0,-1,1,0,-1,1,-1,1,0,1,-1,0,1,-1,2,-1,-1,-1,0
2025-05-23 17:06:16.90,open,0,1,-1,-2,-1,-4,-2,-2,0,1,-2,-2,2,-1,0,0,0,-1,0,-1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,-1,1,0,1,0,0,0,2,0,-2,1,1,-1
2025-05-23 17:06:16.91,open,-2,1,-1,-2,2,-2,0,-1,-1,2,-1,-1,2,1,-1,0,-2,-1,1,2,1,-2,-1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,-1,0,0,0,0,-1,-1,0,0
2025-05-23 17:06:16.92,open,0,0,0,-2,-1,-4,-1,-2,0,0,-2,0,0,-1,-1,0,0,1,1,1,0,-2,0,0,-1,-1,0,2,0,0,0,0,0,-1,1,0,0,1,2,-1,-1,0,1,0,-1,0,0,0
2025-05-23 17:06:16.93,open,0,-4,-3,-3,-1,-6,-1,-1,-1,0,-1,-2,0,2,-2,0,0,0,1,1,2,-1,0,0,-1,1,1,2,2,0,-2,1,1,-1,1,1,1,0,0,-1,0,0,1,0,-2,-1,1,-1
2025-05-23 17:06:16.95,open,-4,-1,-5,-4,-2,-4,-3,-2,1,0,-1,-3,1,1,-1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,-2,-1,1,0,-1,-2,1,-1,2,1,-2,0,0,0,-1,-1,-1,-2,0
2025-05-23 17:06:16.96,open,1,4,-1,-3,2,-1,-2,0,-1,3,0,-1,0,1,-1,0,-2,1,1,2,2,-1,0,1,1,0,0,3,2,-2,-1,1,1,-1,0,-1,2,0,-1,0,0,1,1,1,-1,-1,2,-1
2025-05-23 17:06:16.97,open,-1,-3,-5,-3,-2,-6,-1,-2,-1,1,-2,-2,1,1,-1,1,0,1,1,2,1,0,0,0,1,0,0,-1,1,-1,0,0,2,-1,0,-1,1,0,0,-1,-1,0,0,2,-1,-1,-1,0
2025-05-23 17:06:16.98,open,3,7,2,2,2,-2,-1,0,0,0,-1,0,0,-1,1,-1,0,2,1,0,0,-1,1,0,-1,2,2,2,0,-1,1,0,2,0,0,-1,-2,2,2,-1,0,1,-1,2,0,-1,0,-1
2025-05-23 17:06:16.99,open,0,6,3,0,2,0,1,0,0,2,0,1,0,1,0,-1,1,2,1,1,1,0,1,0,1,2,3,1,0,0,0,0,1,0,1,0,-1,3,1,-2,-1,0,-1,1,-1,-1,0,0
2025-05-23 17:06:17.00,open,0,0,-3,-2,-1,-3,-1,-2,0,2,-2,-2,2,1,-2,0,-1,0,1,3,1,-2,-1,2,0,0,1,0,1,-1,-1,1,2,-1,0,-2,1,1,0,-1,-1,1,1,0,-1,0,2,-1
2025-05-23 17:06:17.01,open,-2,1,-1,-1,0,-3,-2,-2,1,0,-1,0,1,0,-1,1,1,0,1,1,1,0,1,0,0,2,2,2,1,-1,0,0,1,0,1,-1,-1,0,2,-1,0,1,1,0,-1,0,0,0
2025-05-23 17:06:17.02,open,0,-1,-2,0,0,-3,0,-1,-1,2,0,-1,-2,2,-1,1,1,1,1,1,0,0,1,0,0,0,2,2,1,-1,0,0,0,-2,1,-1,-1,0,1,-2,-1,1,0,-1,-1,-1,2,-1
2025-05-23 17:06:17.04,open,1,1,1,1,1,-2,0,0,2,3,0,-1,1,2,0,0,1,2,2,1,0,-1,0,1,0,0,1,3,1,-1,-1,3,0,-1,1,-1,2,1,1,-2,0,3,1,0,1,0,0,-1
2025-05-23 17:06:17.05,open,3,4,0,1,3,-3,0,0,0,3,0,-1,1,1,-2,0,0,2,2,1,1,-1,-1,1,0,0,3,2,1,-1,-2,1,0,0,-1,0,-1,0,1,-2,-2,1,0,0,-2,-1,0,-1
2025-05-23 17:06:17.06,open,-1,0,0,-2,-1,-2,-1,-1,1,2,0,-2,2,0,-1,0,0,1,2,2,1,0,0,0,0,1,1,3,0,-1,0,0,0,1,0,0,-1,0,2,-2,-1,1,1,-1,0,0,1,-1
2025-05-23 17:06:17.07,open,0,1,0,-2,-1,-2,-1,0,1,1,1,-1,1,1,-1,1,1,2,2,2,1,-1,-2,1,-1,0,2,2,1,0,0,1,0,1,0,0,0,1,1,-1,-1,2,1,0,-2,-1,1,0
2025-05-23 17:06:17.08,open,-2,-1,-4,-3,0,-3,-3,-1,0,3,-1,-1,-1,1,-1,1,1,2,1,1,0,0,0,0,-1,2,1,-1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,2,0,-1,0,1,-1
2025-05-23 17:06:17.09,open,0,0,-1,-3,0,-2,-1,-1,0,3,1,0,0,0,0,0,0,2,1,2,1,0,1,1,0,0,1,0,2,-1,-1,1,1,-2,0,1,0,0,3,-1,0,3,0,0,-1,0,1,-1
2025-05-23 17:06:17.11,open,0,-2,-1,-4,0,-1,-2,1,1,2,0,0,1,-1,0,0,0,2,3,2,1,-1,-1,1,2,0,2,2,0,-1,1,0,0,-2,1,-1,-2,1,1,-1,0,0,1,1,-1,0,0,0
2025-05-23 17:06:17.12,open,-2,0,-3,-3,1,-2,-3,0,-1,3,0,-1,0,1,1,0,2,2,2,1,2,0,1,0,1,1,3,2,0,-1,0,0,2,0,0,-1,1,2,1,1,-1,1,0,-1,-1,-1,0,-1
2025-05-23 17:06:17.13,open,-1,4,0,-3,2,-1,0,0,2,3,-1,-1,0,2,0,0,1,3,3,2,0,-1,1,1,1,1,1,2,1,-1,-1,1,0,1,1,-1,-2,0,1,-1,0,1,0,-1,-1,0,0,0
2025-05-23 17:06:17.14,open,1,6,1,-2,-1,-1,0,-1,2,4,0,-2,1,3,0,1,-1,3,2,2,2,0,1,2,1,0,1,0,2,0,0,1,2,0,0,-1,-1,1,1,0,0,1,-1,0,-1,0,1,0
2025-05-23 17:06:17.15,open,-2,-2,-3,-3,-1,-2,-1,1,1,2,-1,0,1,0,-1,0,1,2,1,1,1,0,0,1,1,1,1,1,2,0,0,0,2,0,0,-1,1,2,2,-1,-1,1,1,-1,-1,0,1,0
2025-05-23 17:06:17.16,open,-2,-1,-3,-2,0,-4,-1,-2,1,4,0,-1,3,1,0,1,1,1,3,3,2,0,0,0,1,0,2,2,1,0,-1,2,1,-2,1,0,-1,0,2,-1,0,1,2,0,-1,1,1,-1
2025-05-23 17:06:17.18,open,3,5,0,1,1,-3,1,0,1,3,1,-2,2,3,0,1,1,2,2,0,1,1,1,1,0,2,4,3,1,0,-1,1,0,-2,1,1,0,0,1,-1,0,1,0,1,-3,-1,0,-1
2025-05-23 17:06:17.19,open,-1,-1,-2,-5,-2,-2,0,-1,3,3,0,-1,2,1,2,0,1,3,3,2,0,-1,1,1,0,0,3,2,1,0,-1,1,1,-2,0,0,-1,0,2,-1,-1,0,1,0,-2,-2,2,-1
2025-05-23 17:06:17.20,open,-2,2,0,-2,0,-1,0,1,1,3,-1,1,1,1,3,0,0,3,3,1,1,1,2,1,0,0,2,3,1,0,-1,1,1,-1,0,1,0,3,2,-1,0,3,1,0,-1,0,1,0
