timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-23 17:02:13.35,open,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-23 17:02:13.36,open,-1,-1,-2,-2,-3,-2,1,-1,2,0,0,0,-1,0,-2,0,0,0,1,0,0,0,0,0,1,1,0,2,-2,0,0,0,-1,2,3,0,-2,0,1,1,-1,0,0,2,0,1,1,1
2025-05-23 17:02:13.37,open,0,3,3,-1,1,4,1,0,2,0,2,-1,-1,4,-1,0,-1,1,2,-1,0,0,0,1,-1,0,2,2,-1,-2,0,1,-1,1,2,1,-2,-2,2,-1,-1,0,1,-1,0,1,0,1
2025-05-23 17:02:13.38,open,3,7,1,2,0,1,4,0,2,2,0,0,0,1,0,0,-1,-1,-1,0,0,0,0,0,-2,-1,1,2,-1,-2,-2,1,-2,1,1,0,-3,0,2,-1,0,0,0,2,0,2,-2,1
2025-05-23 17:02:13.39,open,4,2,4,1,-1,3,3,0,3,1,0,0,-1,3,2,0,0,2,1,1,1,0,0,1,0,0,1,0,-2,-2,-1,0,0,1,3,1,-3,0,0,0,-1,2,1,0,1,0,-2,1
2025-05-23 17:02:13.41,open,1,-1,0,0,-3,0,2,0,1,0,1,-2,-2,1,3,0,1,0,0,2,0,0,0,1,0,1,1,0,-2,-2,0,0,0,0,3,0,-3,0,2,-1,-2,1,1,0,0,2,-1,0
2025-05-23 17:02:13.42,open,-1,-3,0,-3,-3,-1,0,1,-1,0,1,-3,-2,4,1,1,0,-1,0,2,1,0,0,1,1,0,0,-1,0,0,-1,1,1,1,1,1,-1,0,0,0,0,0,1,1,1,1,-1,0
2025-05-23 17:02:13.43,open,-1,-3,-1,-2,0,3,3,0,0,1,1,-2,-2,4,4,1,-1,2,1,2,0,0,0,2,0,1,0,0,-3,1,0,0,0,2,0,0,-1,-3,1,0,-1,-1,1,-1,0,1,-1,0
2025-05-23 17:02:13.44,open,-1,0,0,-2,-1,0,4,0,-1,2,1,-3,0,3,5,1,0,-1,-1,1,0,1,1,2,0,1,0,-1,-3,0,0,0,-1,0,3,0,-1,0,0,-1,-1,0,1,0,0,2,0,0
2025-05-23 17:02:13.45,open,1,6,6,5,3,5,6,2,0,3,4,-1,1,5,6,1,1,0,0,0,0,1,0,3,0,0,-1,-1,-2,1,-1,1,0,0,3,1,-2,-3,2,-1,-1,-1,2,0,0,0,-2,1
2025-05-23 17:02:13.46,open,-1,-5,-2,-3,-2,2,5,2,1,1,1,-3,0,5,8,0,0,1,1,-1,-1,2,2,1,1,0,0,-1,-2,0,-1,0,0,1,0,0,-2,0,0,-1,-2,0,0,-1,0,2,-1,0
2025-05-23 17:02:13.47,open,-2,-3,-1,-3,-3,-1,5,2,0,1,0,-2,1,5,8,0,0,0,1,1,0,1,-1,3,0,0,0,0,-1,0,0,0,1,1,0,2,-1,-1,2,-1,-1,1,1,1,0,1,0,0
2025-05-23 17:02:13.48,open,0,-1,1,-1,-1,3,6,1,2,2,-1,1,1,4,13,0,-1,2,2,1,0,1,1,4,0,0,0,0,-1,1,0,-1,1,1,0,1,-2,-1,1,-2,-2,-1,1,-1,-1,1,-1,0
2025-05-23 17:02:13.49,open,-1,0,0,1,0,1,6,1,2,2,0,0,1,6,13,0,1,2,2,1,0,1,0,5,0,1,1,-1,-1,1,0,-3,0,1,0,0,-1,0,1,-1,-1,0,1,0,1,1,-1,1
2025-05-23 17:02:13.51,open,-3,-1,-1,-4,-1,3,4,2,0,0,2,-2,-1,6,15,1,0,0,1,1,1,3,2,4,1,1,0,0,-2,0,1,-2,1,1,2,1,-2,-1,1,-1,-1,2,1,0,0,1,-1,1
2025-05-23 17:02:13.52,open,-4,1,1,-3,0,3,5,2,0,2,2,-2,-1,8,16,0,0,2,2,-1,-1,2,1,6,0,0,0,-1,-1,1,0,-1,1,2,0,0,0,-1,0,-1,-1,0,1,-1,1,1,-2,1
2025-05-23 17:02:13.53,open,-1,1,-1,0,-1,1,9,2,2,2,0,-1,0,6,17,1,0,2,1,1,0,2,2,6,0,0,0,1,-1,0,0,1,0,0,0,1,-3,-1,1,-1,-2,2,1,0,0,0,0,0
2025-05-23 17:02:13.54,open,-3,-1,-1,-4,-1,1,5,3,-1,3,2,-1,-2,8,18,1,1,3,1,-1,-1,4,2,5,0,2,0,0,-1,1,0,-1,0,0,2,1,-1,-1,1,-1,-1,0,2,0,0,0,-3,1
2025-05-23 17:02:13.55,open,-2,-2,1,-2,0,3,6,3,2,2,0,1,1,6,20,1,1,2,2,-1,0,4,4,5,2,2,1,-1,-2,1,2,-1,-1,3,1,0,-1,-2,0,0,-1,0,1,-1,1,1,-1,0
2025-05-23 17:02:13.57,open,-2,-4,-2,-3,-1,1,9,1,0,2,2,-2,-1,8,20,1,2,3,2,-1,-1,4,4,7,1,1,0,0,0,1,1,1,1,1,0,-1,-1,-1,0,0,0,0,0,0,-1,0,-1,0
2025-05-23 17:02:13.58,open,4,8,7,4,0,7,10,3,4,4,1,-1,1,8,20,3,2,2,2,-1,0,3,3,7,1,0,1,2,-2,1,2,1,-1,0,3,1,-2,-1,3,0,-2,2,2,1,1,0,0,1
2025-05-23 17:02:13.59,open,-4,-3,-2,-6,-2,4,8,2,2,3,1,-2,2,9,20,5,2,3,1,-1,0,5,4,6,1,3,1,0,-3,1,4,0,0,0,1,1,-2,-1,0,0,-1,0,1,0,0,0,-1,1
2025-05-23 17:02:13.60,open,-3,0,1,-3,-2,4,10,3,2,4,2,-1,1,9,20,3,0,2,2,1,0,3,3,7,1,1,0,0,-1,2,4,0,-1,2,2,1,-2,1,2,1,-1,1,1,-1,0,1,-1,1
2025-05-23 17:02:13.62,open,-2,-2,0,-3,-1,1,9,3,1,5,3,-2,0,9,22,5,1,4,2,-1,0,5,6,6,2,2,1,2,0,2,2,0,2,1,2,1,-1,-1,0,1,-1,0,1,1,0,0,0,0
2025-05-23 17:02:13.63,open,3,4,4,0,0,4,9,3,2,3,4,0,0,9,22,3,2,5,3,1,0,4,2,7,1,1,1,0,-1,1,2,1,1,1,1,2,-2,-1,1,-1,-1,2,1,0,1,0,-2,1
2025-05-23 17:02:13.63,open,-3,1,0,-2,-2,2,9,2,0,6,3,-2,2,8,21,3,1,4,4,3,1,4,3,6,2,2,2,0,-2,2,3,-2,2,2,2,0,-1,-1,0,1,-1,0,1,1,0,1,-1,0
2025-05-23 17:02:13.64,open,0,5,2,-1,1,5,8,3,4,8,5,-3,1,8,20,3,2,4,4,0,1,5,5,5,1,4,2,2,-2,2,4,1,1,2,2,1,-1,1,0,0,-1,0,0,0,0,0,-1,0
2025-05-23 17:02:13.66,open,-1,-2,-1,-2,1,3,10,3,2,7,3,-3,1,8,19,2,1,6,4,2,0,4,4,6,1,3,2,3,-1,2,2,0,2,1,1,1,-1,0,3,0,0,1,1,1,1,1,-1,0
2025-05-23 17:02:13.67,open,-3,-3,1,-4,-1,4,6,3,2,5,2,-2,1,8,20,3,2,5,4,0,0,5,4,6,1,4,2,2,-1,3,3,0,2,2,2,0,-1,-1,1,0,1,2,1,0,1,1,-1,1
2025-05-23 17:02:13.68,open,3,7,4,-1,1,6,9,3,3,7,3,0,2,7,22,2,4,6,5,1,0,5,4,5,2,3,2,3,-1,1,1,0,1,1,1,2,-2,-1,0,1,-1,-1,0,1,1,1,-1,1
2025-05-23 17:02:13.69,open,-2,2,1,0,2,2,9,2,2,7,5,-3,0,8,20,3,3,6,5,1,0,3,4,6,2,2,2,2,-1,2,4,0,-1,1,3,1,-2,-1,2,-1,-1,3,1,0,1,2,-1,0
2025-05-23 17:02:13.70,open,-4,-2,-2,-4,0,2,6,2,1,6,2,-2,1,9,20,2,2,6,5,1,1,5,4,5,3,3,3,0,-2,1,2,0,-1,1,4,1,-2,-1,2,0,-1,1,2,1,0,0,0,0
2025-05-23 17:02:13.71,open,0,3,2,-3,2,3,8,3,2,7,6,0,0,7,21,2,1,6,5,2,3,4,3,7,3,2,1,4,-1,2,1,0,0,0,2,1,-2,-1,2,-1,-1,2,1,0,0,1,0,0
2025-05-23 17:02:13.72,open,-1,0,-1,-4,-1,1,9,1,3,9,5,-2,1,8,20,1,4,6,5,1,2,7,4,5,3,5,2,1,0,2,3,-2,1,1,3,1,0,0,0,0,-1,3,1,0,0,2,-1,0
2025-05-23 17:02:13.73,open,0,-1,2,-2,-2,1,9,4,3,7,3,1,1,7,22,2,2,6,5,0,0,3,5,6,1,4,3,2,-1,1,4,0,1,3,2,1,0,0,0,1,-1,2,1,2,1,1,-1,0
2025-05-23 17:02:13.75,open,1,0,1,-1,-1,4,9,3,2,6,3,-3,1,9,21,3,2,6,6,2,1,4,3,7,3,4,3,2,-2,3,4,0,1,2,1,2,-1,-1,0,1,-1,0,3,1,0,2,0,0
2025-05-23 17:02:13.76,open,-2,3,2,-4,0,3,8,3,1,5,5,-2,0,7,22,2,2,6,5,-1,-1,5,6,6,2,4,3,2,-1,3,4,0,-1,3,2,0,-1,0,1,0,-1,2,1,0,3,1,-1,0
2025-05-23 17:02:13.77,open,-4,-3,-1,-7,-1,1,6,2,2,5,5,-3,1,9,22,3,3,7,5,0,1,5,5,6,2,4,3,3,-1,2,2,1,-1,2,3,2,-2,-1,2,0,-1,3,2,0,1,2,0,0
2025-05-23 17:02:13.79,open,-1,3,2,-3,0,5,9,4,2,5,5,-2,1,9,24,2,2,6,5,-1,0,5,6,6,1,4,4,2,-1,1,4,0,1,2,2,2,-2,-1,3,0,1,0,1,-1,1,1,0,0
2025-05-23 17:02:13.80,open,-1,-3,0,-5,0,3,9,4,2,5,5,-2,2,11,24,3,4,5,5,1,2,7,4,8,2,2,1,0,-1,3,2,0,1,3,2,0,-1,0,2,-1,1,0,1,0,3,1,0,0
2025-05-23 17:02:13.81,open,4,10,8,6,3,9,14,4,5,9,4,0,3,12,23,3,2,5,4,2,3,7,5,6,2,2,3,3,0,2,2,1,1,2,3,1,0,0,2,-2,0,2,0,0,2,1,-1,0
2025-05-23 17:02:13.82,open,-3,-3,0,-4,-1,3,11,4,4,5,3,-2,2,9,23,2,1,5,5,1,1,5,3,7,2,2,1,0,0,3,1,0,0,1,3,0,-2,1,2,0,-1,3,1,0,3,1,-1,1
2025-05-23 17:02:13.83,open,-2,1,1,-5,0,4,11,4,4,6,3,-2,1,11,27,3,2,7,5,1,1,7,7,7,1,1,1,0,0,2,4,-1,1,2,2,2,-1,0,0,0,-1,-1,1,1,0,1,-1,0
2025-05-23 17:02:13.84,open,-2,0,-2,-5,-1,3,9,3,0,6,3,-4,0,12,25,3,2,4,3,1,1,5,4,8,2,2,1,3,-1,1,4,0,1,8,3,0,-1,0,0,0,-2,2,2,0,0,2,-1,1
2025-05-23 17:02:13.85,open,-3,0,1,-6,0,4,10,5,3,5,2,-3,1,12,25,2,1,5,5,2,1,5,4,8,2,2,2,1,-2,2,2,1,1,2,2,1,-1,0,1,-1,1,1,1,0,2,1,-2,1
2025-05-23 17:02:13.87,open,-2,0,1,-5,-1,2,12,3,3,3,5,-2,1,14,28,3,1,6,4,1,0,5,7,8,1,4,2,1,-2,1,2,0,-1,2,3,0,-2,-1,1,0,-1,1,1,0,0,2,-1,0
2025-05-23 17:02:13.88,open,-2,-3,-1,-6,-3,5,11,5,2,4,4,-4,1,14,28,3,2,5,5,-1,0,7,7,8,2,2,2,0,-2,3,4,0,1,2,2,0,-3,-1,1,-1,-2,2,2,1,0,0,0,0
2025-05-23 17:02:13.89,open,-4,-2,0,-8,0,5,10,4,0,4,5,-4,-1,13,29,3,2,5,4,-1,0,6,7,7,1,4,2,0,-2,3,4,-1,-1,2,2,0,0,-1,0,-1,-1,2,1,0,1,0,-3,0
2025-05-23 17:02:13.90,open,0,2,4,-2,0,6,12,5,2,8,3,-3,2,13,28,3,2,5,4,-1,-1,8,7,7,0,2,3,0,-2,2,4,0,-1,3,2,0,-1,1,1,-1,-2,2,1,0,0,0,-1,0
