timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-23 17:05:32.77,open,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-23 17:05:32.78,open,2,6,11,4,4,3,1,2,2,3,1,1,0,2,3,-1,1,1,1,0,-1,0,-1,-1,-1,0,0,-1,1,2,-1,3,0,0,0,1,-2,0,0,0,0,2,0,-1,0,1,1,1
2025-05-23 17:05:32.79,open,0,0,3,-2,-2,0,-2,0,0,1,0,-4,2,1,0,0,0,1,1,-1,-1,2,0,-1,-2,-1,1,0,1,-1,-1,1,-2,0,2,0,-3,0,1,0,-1,1,0,0,1,0,-1,1
2025-05-23 17:05:32.80,open,2,1,5,-2,-1,-1,0,1,0,0,0,-1,2,-1,0,0,-2,-1,1,-2,0,0,-1,-2,0,0,2,0,0,0,0,0,0,0,0,-1,0,-2,1,0,-1,0,0,-1,1,1,2,0
2025-05-23 17:05:32.81,open,3,3,6,1,0,0,0,0,2,2,1,-2,2,2,1,0,0,1,0,0,-1,2,-1,-1,-2,1,2,1,-1,0,0,2,-2,-1,2,9,-2,-1,0,0,-1,0,0,-1,0,0,1,1
2025-05-23 17:05:32.82,open,4,7,8,1,0,1,1,0,1,3,1,-3,0,1,0,0,0,0,0,0,0,3,-1,-2,0,0,1,0,0,-1,-2,1,-1,-1,0,0,-2,-1,2,-1,-2,1,1,-1,0,1,0,1
2025-05-23 17:05:32.83,open,-1,-3,0,-5,-1,-2,-3,1,-1,1,1,-3,-2,1,1,-1,0,1,1,-2,-2,3,-1,-1,-1,0,1,0,-2,-1,0,1,-2,1,0,-1,-1,0,1,2,-1,0,1,0,1,1,1,0
2025-05-23 17:05:32.84,open,0,2,4,-4,0,0,-2,0,0,2,2,-3,1,1,1,0,1,0,0,-1,-1,0,0,-1,-1,-2,1,0,1,-1,0,1,-1,-1,2,1,-3,-1,1,-1,-1,2,1,-2,0,0,0,0
2025-05-23 17:05:32.85,open,1,3,4,-4,0,-1,-1,1,0,-1,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,-1,-1,0,-1,1,-1,1,-1,-1,1,-2,-1,2,1,-3,-1,1,0,-2,1,1,-1,1,0,0,0
2025-05-23 17:05:32.86,open,1,3,4,-4,1,-1,-1,0,0,0,2,-2,-1,2,1,1,1,1,1,-1,-1,0,-2,-1,-1,1,2,1,0,-1,-1,1,0,0,0,2,-2,0,2,0,-1,1,1,-1,1,1,-2,0
2025-05-23 17:05:32.87,open,2,3,6,-1,-1,1,1,0,0,2,0,0,-2,2,2,-1,1,1,1,-2,-1,1,0,-1,-1,1,1,-1,0,-1,0,1,-2,1,0,0,0,0,1,-1,-1,1,0,-2,0,1,0,1
2025-05-23 17:05:32.88,open,-3,0,1,-5,1,-3,-2,1,-1,0,0,-2,0,1,0,0,0,0,0,0,0,1,-1,-2,-1,1,1,-1,-1,-1,-2,1,-2,1,2,0,-3,-1,2,-1,-2,1,0,0,1,1,1,1
2025-05-23 17:05:32.89,open,3,4,4,0,0,-2,2,1,0,2,1,-2,0,1,1,0,0,0,1,0,-1,0,0,-1,-2,-1,1,1,0,-1,0,3,-1,0,2,0,0,0,1,-1,-1,1,-1,0,0,0,-1,1
2025-05-23 17:05:32.90,open,5,13,11,5,3,2,1,1,0,4,2,-1,-1,2,2,1,1,0,0,0,0,3,0,-2,-1,1,2,0,1,-1,0,0,0,1,2,0,-1,0,1,-1,-1,1,0,-1,2,1,-1,1
2025-05-23 17:05:32.91,open,-1,0,4,-3,-2,0,-1,1,0,0,2,-3,-1,1,2,1,0,1,1,0,-1,0,0,-1,-1,-1,2,-1,-1,-1,0,1,-1,0,2,0,-4,0,2,-1,-1,1,1,-2,1,0,0,0
2025-05-23 17:05:32.92,open,2,10,11,4,1,2,1,1,2,3,1,-1,-2,3,2,1,1,2,0,-3,-1,2,1,-1,-1,1,2,-1,-2,0,1,0,-2,2,0,0,0,0,1,0,-1,1,-1,0,0,0,1,0
2025-05-23 17:05:32.93,open,4,5,6,1,1,-1,1,0,2,3,1,-1,0,-1,3,0,0,2,2,-1,-2,3,1,-1,-2,2,2,1,0,-1,0,1,-1,0,0,2,-3,-1,-1,0,-2,3,0,-1,1,1,0,0
2025-05-23 17:05:32.94,open,1,2,6,-1,-2,0,-2,1,1,3,1,-2,-1,2,1,1,1,1,1,0,0,0,0,-1,1,1,1,0,1,0,-1,2,-1,-1,2,0,-3,-1,1,0,-1,1,1,-1,1,0,-2,0
2025-05-23 17:05:32.95,open,1,6,5,-1,0,1,-1,1,0,4,3,-2,-1,2,3,0,0,3,1,0,-1,-1,0,2,0,0,1,0,0,0,0,0,1,0,-1,1,-2,0,0,0,-1,1,0,-1,0,1,0,0
2025-05-23 17:05:32.96,open,1,6,6,1,3,0,2,1,1,3,1,-1,-1,-1,3,1,0,3,2,0,0,2,-1,2,0,0,1,0,1,2,0,0,1,0,0,1,-2,0,0,0,-1,0,1,-1,0,0,0,0
2025-05-23 17:05:32.97,open,3,7,9,4,2,0,2,1,2,5,2,-3,0,1,4,0,1,3,1,-1,-1,2,0,0,0,2,1,1,1,-1,2,1,-2,1,1,-1,0,-1,1,0,-2,1,0,-1,1,0,-1,0
2025-05-23 17:05:32.98,open,1,7,6,-1,2,1,-2,1,0,3,3,-2,0,2,3,1,1,2,0,-1,0,2,0,0,0,1,1,-1,1,0,1,0,1,0,0,1,-3,0,0,2,-1,1,-1,-1,1,0,0,1
2025-05-23 17:05:32.99,open,-5,-1,3,-4,-2,-1,-2,0,2,3,1,-1,0,0,1,1,0,3,2,-2,0,0,-2,1,0,0,2,1,2,0,0,0,0,1,2,0,-2,-1,2,-1,-1,2,0,-2,0,1,0,1
2025-05-23 17:05:33.00,open,2,0,5,-2,-1,-1,0,0,1,4,2,-3,0,1,1,1,2,1,2,0,1,2,-1,0,0,1,2,0,-1,-1,2,1,-2,0,2,1,-2,0,2,-1,-1,1,0,-1,1,0,-2,1
2025-05-23 17:05:33.01,open,0,1,3,-1,0,-4,-1,0,2,3,0,0,-1,2,3,0,1,2,0,-1,-1,2,0,0,-1,0,2,0,-2,0,2,0,-1,0,3,0,-3,1,2,-1,-2,3,0,-1,0,0,0,1
2025-05-23 17:05:33.02,open,1,3,4,1,1,-1,1,0,2,4,2,-2,2,2,0,1,1,1,1,1,1,2,1,1,0,2,3,1,0,0,2,1,-2,0,0,0,-2,0,1,-1,-1,3,1,-1,0,1,-2,0
2025-05-23 17:05:33.02,open,1,6,4,-2,1,-1,-1,0,0,3,2,-3,-2,-1,2,0,1,3,1,-1,-2,2,0,1,-2,1,2,1,0,-1,2,1,-2,1,2,0,-3,1,1,0,-1,1,0,-1,2,0,0,0
2025-05-23 17:05:33.03,open,-1,-2,4,-3,0,-1,-2,1,1,2,1,0,0,1,0,2,2,2,1,-1,-1,3,1,1,-1,1,3,1,0,1,2,1,0,-1,0,0,-2,0,1,-1,-1,1,0,-1,1,0,-1,0
2025-05-23 17:05:33.04,open,0,2,5,-1,-1,0,-2,1,3,3,2,-3,0,2,1,2,2,2,1,-1,-1,2,0,0,1,1,2,0,0,-1,0,3,0,0,0,1,-2,-1,0,0,-1,0,-1,-2,1,0,-3,0
2025-05-23 17:05:33.05,open,1,7,7,1,-1,1,0,0,2,3,2,0,0,0,0,2,1,1,2,1,0,2,0,1,1,1,2,1,1,-1,2,2,-1,0,0,0,-1,0,0,-1,0,1,1,-1,1,0,-1,0
2025-05-23 17:05:33.06,open,0,1,3,-1,-1,-1,-1,0,2,4,2,1,-1,-1,2,1,1,2,2,0,-1,3,3,2,-1,2,3,1,0,2,3,1,-1,2,3,0,-1,0,2,0,0,1,1,-2,0,1,0,0
2025-05-23 17:05:33.07,open,4,5,7,4,1,1,1,1,3,5,3,2,1,1,1,2,1,3,2,0,-1,2,1,1,0,0,3,2,0,0,3,0,0,0,0,1,-3,0,0,2,-1,0,-1,0,1,2,0,1
2025-05-23 17:05:33.09,open,1,6,7,0,1,0,-2,1,2,5,3,1,2,1,1,3,2,3,2,1,-1,3,1,1,0,0,3,2,0,-1,3,3,0,0,3,0,-3,0,2,1,-2,1,1,-1,1,0,-1,1
2025-05-23 17:05:33.10,open,1,5,5,3,2,1,-2,1,1,4,2,2,2,2,0,4,3,2,2,1,0,2,0,4,0,2,2,2,1,1,3,1,0,0,2,0,-2,1,2,0,0,1,0,-1,1,0,1,0
2025-05-23 17:05:33.11,open,2,5,7,0,2,0,1,0,2,3,1,2,0,-1,2,3,2,3,2,2,0,2,1,4,0,1,3,2,1,-1,4,1,0,0,2,1,-3,-2,2,2,-1,1,1,-1,1,1,-1,0
