timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-04-16 15:34:26.36,open,-8,-3,-1,-7,2,-5,-3,-3,2,-1,-2,-5,-4,-2,-4,-3,0,-1,-8,-9,-2,-3,-5,-4,-2,-4,-5,-14,-4,1,-5,1,-1,-6,-3,-7,-6,0,1,3,3,-6,-2,1,-6,0,2,1
2025-04-16 15:34:26.38,open,-4,-4,0,-7,1,-3,-5,-2,-2,2,-6,-4,-2,-4,0,-2,2,-2,-9,-6,-4,-4,-1,-6,0,-2,-10,-11,-3,-3,-2,0,0,-3,-6,-6,-2,-3,1,0,1,-2,-1,-2,-4,2,0,-1
2025-04-16 15:34:26.39,open,-1,1,3,-2,1,0,-4,-1,-2,2,-2,-6,-1,-4,0,-5,3,-2,-11,-6,-3,-5,-1,-7,0,-1,-11,-11,-3,-2,-1,-2,1,-4,-7,-5,-3,-4,3,-1,1,-2,-4,-2,-3,1,0,-1
2025-04-16 15:34:26.40,open,-1,-1,-1,-1,0,-4,-2,0,0,0,-1,-6,-2,-3,-4,-6,0,0,-10,-10,-2,-3,-5,-1,-1,-5,-7,-15,-4,1,-5,1,-1,-7,-5,-7,-7,0,1,2,3,-6,-2,0,-6,2,3,0
2025-04-16 15:34:26.41,open,-7,0,-3,-5,1,-4,-1,0,1,-1,-1,-6,-3,-2,-4,-5,0,1,-9,-9,-1,-4,-4,-5,-3,-2,-9,-14,-1,-2,-5,0,-1,-3,-6,-8,-4,-2,0,1,1,-2,-2,-2,-3,1,0,0
2025-04-16 15:34:26.42,open,-3,-3,-2,-5,-2,-1,-4,0,-2,2,-5,-6,-1,-5,0,-4,3,-3,-10,-6,-3,-5,-1,-6,1,-2,-10,-12,-5,-2,-1,-2,1,-5,-8,-5,-4,-4,3,-1,2,-2,-6,0,-4,-1,3,0
2025-04-16 15:34:26.43,open,-4,-2,2,-6,3,-5,-3,-3,1,-1,-4,-5,-4,-1,-4,-4,0,-1,-9,-9,-3,-2,-5,-2,-1,-4,-8,-13,-6,1,-4,-1,2,-7,-6,-5,-4,-4,4,-2,2,-2,-4,-3,-3,2,0,-1
2025-04-16 15:34:26.44,open,-4,-4,0,-7,1,-4,-5,-3,-1,1,-6,-4,-4,-3,-2,-3,2,-4,-10,-7,-4,-5,-1,-6,-2,-1,-11,-15,-2,-2,-7,0,-2,-5,-6,-8,-6,-2,3,2,2,-7,-5,0,-5,-1,2,-1
2025-04-16 15:34:26.46,open,-4,-5,0,-5,-2,-2,-5,0,-2,0,-5,-8,-2,-5,-2,-5,2,-3,-12,-7,-4,-6,-2,-7,1,-2,-12,-12,-5,-3,-3,-1,0,-4,-8,-7,-5,-1,0,2,0,-4,-2,-1,-7,2,2,1
2025-04-16 15:34:26.47,open,-3,-4,1,-5,1,-1,-5,-2,-3,1,-5,-6,-2,-5,0,-3,2,-4,-11,-7,-3,-6,-2,-6,-1,-2,-13,-13,-4,-2,-1,-1,-1,-5,-9,-6,-4,-5,3,-2,2,-3,-6,-1,-4,-1,3,1
2025-04-16 15:34:26.48,open,-3,-3,1,-6,1,-2,-5,-3,-2,1,-7,-5,-3,-4,-1,-2,1,-5,-9,-9,-5,-4,-2,-4,1,-4,-11,-12,-3,-3,-3,-2,0,-4,-8,-10,-4,-3,0,1,0,-2,-5,-4,-6,2,1,0
2025-04-16 15:34:26.49,open,-6,1,-1,-5,3,-5,-2,-2,2,-2,-4,-4,-4,-3,-2,-2,2,-4,-11,-7,-4,-4,-1,-6,0,-2,-12,-13,-3,-2,-4,-1,-1,-5,-7,-9,-4,-1,0,2,3,-7,-5,0,-7,0,2,0
2025-04-16 15:34:26.50,open,-8,-2,-2,-6,2,-5,-3,-4,1,-2,-5,-6,-5,-2,-4,-4,0,-2,-9,-10,-4,-2,-5,-4,-1,-4,-11,-14,-6,0,-4,0,1,-9,-8,-7,-7,0,3,1,3,-6,-5,-1,-4,-1,1,-1
2025-04-16 15:34:26.51,open,-4,-5,0,-5,0,-2,-6,-2,-1,1,-5,-7,-1,-5,-1,-4,3,-3,-12,-7,-3,-6,-2,-6,-1,-1,-12,-13,-2,-2,-4,-1,-1,-5,-8,-9,-5,-1,0,1,0,-6,-2,-3,-8,2,1,0
2025-04-16 15:34:26.52,open,-1,-1,1,-5,0,-1,-5,-1,-3,1,-3,-7,-1,-5,-1,-6,1,0,-11,-9,-2,-5,-4,-2,-2,-5,-9,-15,-6,0,-4,-2,2,-7,-9,-6,-6,-5,3,-2,2,-2,-6,-2,-5,0,-1,0
2025-04-16 15:34:26.54,open,-5,-2,1,-8,3,-5,-3,-4,0,-1,-6,-4,-5,-3,-2,-3,0,-3,-8,-9,-5,-2,-4,-4,-1,-4,-10,-13,-6,0,-2,-2,1,-8,-8,-6,-4,-5,3,-2,3,-5,-6,0,-5,-1,3,-1
2025-04-16 15:34:26.55,open,-7,-4,-1,-7,2,-4,-6,-3,-2,2,-7,-3,-3,-4,-1,-2,2,-4,-11,-7,-4,-6,-1,-7,-3,-1,-12,-13,-3,-2,-4,-1,-2,-4,-8,-9,-4,-3,0,1,0,-3,-3,-4,-7,3,1,0
2025-04-16 15:34:26.56,open,-7,0,-1,-6,2,-5,-3,-3,0,-2,-5,-6,-4,-3,-5,-5,-1,-1,-10,-10,-3,-3,-5,-4,0,-4,-11,-13,-6,-2,-1,-2,1,-9,-8,-6,-6,-3,3,-1,4,-6,-6,0,-4,-2,3,0
2025-04-16 15:34:26.57,open,-3,-2,2,-6,2,-1,-5,-3,-2,2,-6,-4,-3,-4,-2,-3,2,-2,-12,-7,-3,-6,-2,-7,-1,-1,-11,-15,-3,-2,-5,0,-1,-4,-10,-7,-4,-3,1,-1,0,-4,-4,-4,-5,2,-2,1
2025-04-16 15:34:26.58,open,-7,-5,-3,-10,1,-5,-5,-5,0,1,-7,-4,-4,-5,-2,-3,1,-3,-11,-8,-5,-6,-2,-6,-2,0,-12,-15,-3,-2,-5,0,-1,-5,-10,-10,-3,-4,0,-1,0,-3,-4,-4,-6,2,0,0
2025-04-16 15:34:26.59,open,-5,2,-2,-3,0,-2,-2,1,-2,-1,-3,-7,-1,-5,-2,-5,1,-1,-10,-10,-1,-3,-6,-4,-2,-4,-8,-16,-5,0,-6,1,-1,-8,-6,-8,-7,0,2,2,0,-6,-2,-2,-7,3,2,0
2025-04-16 15:34:26.61,open,-3,-4,1,-6,0,-2,-5,-2,-1,0,-6,-4,-3,-4,-2,-2,1,-4,-8,-8,-4,-5,-2,-6,1,-2,-12,-12,-5,-2,-2,-2,0,-5,-10,-8,-3,-4,0,-1,0,-3,-4,-3,-4,2,0,1
2025-04-16 15:34:26.62,open,-6,-4,-1,-9,1,-5,-5,-5,-1,0,-7,-5,-5,-2,-4,-3,-1,-2,-9,-10,-5,-2,-4,-3,-1,-4,-8,-13,-6,1,-2,-1,2,-7,-9,-4,-4,-4,4,-2,3,-3,-5,0,-4,-1,4,-1
