timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-04-16 16:41:27.87,open,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16 16:41:27.88,open,2,2,1,2,0,-1,3,4,0,-2,2,-5,1,2,-4,-2,-1,4,-1,-3,1,2,-3,3,0,0,2,0,0,0,1,-1,1,-1,0,0,1,1,1,0,0,-3,1,3,1,-1,1,0
2025-04-16 16:41:27.90,open,-1,0,2,-2,1,-2,0,2,-1,2,1,-4,1,2,0,-1,1,1,-3,1,-2,-1,0,1,1,2,0,1,-1,-1,1,-1,1,-1,-1,1,2,-3,0,-3,-1,1,-1,0,3,-3,-2,0
2025-04-16 16:41:27.91,open,-5,6,-2,-1,3,-3,3,0,1,-2,1,-2,-1,4,-4,0,-2,1,1,-2,-4,3,0,0,4,1,0,2,-1,-1,4,-1,1,-1,-2,2,2,-3,1,-3,-1,1,-1,1,3,-3,-3,1
2025-04-16 16:41:27.92,open,1,3,2,-1,0,-1,0,3,-1,1,2,-4,2,0,1,-2,0,4,-3,-3,1,0,-2,3,0,2,1,0,0,0,1,-1,0,-1,-1,0,1,0,0,0,0,-2,1,1,-2,1,0,0
2025-04-16 16:41:27.93,open,-6,2,-1,-4,3,-3,2,-1,2,-2,1,-3,-1,5,-4,0,-3,3,0,-3,-3,3,-2,5,2,-1,4,2,-3,-1,4,-4,5,-3,-2,4,2,-4,1,-2,0,2,0,0,-2,1,-1,1
2025-04-16 16:41:27.94,open,-4,4,1,-3,4,-2,1,-1,2,-1,2,0,-1,3,-1,1,-3,2,2,-3,-3,3,-2,5,2,-2,3,1,-3,1,4,-2,3,-3,-1,5,-1,-2,4,-3,3,0,-2,1,3,-3,-3,1
2025-04-16 16:41:27.95,open,0,3,-1,0,0,0,1,2,0,-2,3,-5,2,0,1,-2,-2,4,-1,-3,0,2,-1,4,1,-2,3,-1,-5,3,1,-1,1,-4,1,1,-2,1,1,0,3,-3,0,4,0,-1,1,1
2025-04-16 16:41:27.96,open,-4,4,-4,0,2,-3,4,0,2,-2,-1,0,-1,2,0,2,1,2,-1,1,-2,0,1,2,1,-1,4,-1,-2,4,1,0,1,-4,2,2,-2,2,3,-3,3,-2,-3,5,1,-3,1,0
2025-04-16 16:41:27.98,open,1,9,1,4,2,-1,4,4,1,0,4,-5,-2,4,-3,1,-2,3,0,-2,-3,3,0,4,1,-1,2,2,-1,0,5,-2,3,-2,-1,1,2,-3,1,-1,0,-3,1,1,-2,1,-1,1
2025-04-16 16:41:27.99,open,-1,2,1,-3,3,-3,0,-1,2,-1,1,-2,1,0,1,1,1,1,-3,1,-1,0,0,2,1,2,0,0,0,0,0,-1,0,0,0,1,1,-2,0,-2,0,1,0,3,0,1,-1,0
2025-04-16 16:41:28.00,open,-6,3,0,-4,2,-1,1,0,0,0,1,-2,0,1,0,2,-1,0,1,-2,-4,2,0,5,3,-2,3,-1,-3,3,0,0,0,-1,1,0,-1,1,1,1,2,-2,2,1,0,1,0,0
2025-04-16 16:41:28.01,open,-4,4,-3,2,-1,-2,2,3,0,-2,3,-6,2,1,-1,-2,2,2,-3,-3,0,1,-2,2,-1,0,2,0,0,1,0,0,0,0,1,1,-2,1,2,3,2,-1,-1,5,0,-1,1,1
2025-04-16 16:41:28.02,open,-3,2,1,-2,1,-1,3,3,1,-2,4,-5,2,1,-2,-1,-1,4,-1,-2,1,1,-1,4,0,-2,4,0,-4,3,1,0,1,-4,1,2,-1,-2,4,-3,4,1,-2,3,1,-1,-3,0
2025-04-16 16:41:28.03,open,1,-1,2,1,0,1,1,3,-1,1,1,-3,1,1,1,0,1,0,0,0,-3,0,0,2,0,1,-1,2,0,0,0,-1,-1,0,0,0,-1,0,1,0,0,-2,-1,4,0,-1,1,2
2025-04-16 16:41:28.04,open,-4,4,-2,1,0,-2,3,4,3,-2,3,-3,-2,3,-2,0,-2,1,2,0,-4,2,1,1,1,2,-1,2,0,-1,2,-2,3,0,-2,2,3,-2,3,-3,0,2,0,1,2,-1,-2,1
2025-04-16 16:41:28.06,open,-3,-1,1,-5,2,-3,0,2,-2,2,1,-4,1,0,-2,-2,1,3,-3,-1,1,1,-1,4,-1,-2,3,-1,0,3,0,0,0,-4,1,0,-2,1,1,0,1,-2,2,1,-2,1,0,1
2025-04-16 16:41:28.07,open,-1,-1,1,-4,2,-1,0,-1,1,0,0,-2,-1,4,-2,1,-3,4,1,-3,0,2,-2,4,0,-2,4,-1,-2,4,1,-4,5,-4,0,3,-1,-2,5,-3,4,0,-2,5,2,-3,1,0
2025-04-16 16:41:28.08,open,0,0,1,-2,2,-1,0,-1,2,-1,1,-1,-2,4,0,2,-1,1,0,0,-3,1,3,3,4,1,1,0,0,0,0,-2,0,0,3,1,-1,1,1,0,3,-2,-2,5,1,-4,0,0
2025-04-16 16:41:28.09,open,0,2,3,1,2,0,1,4,-1,1,1,-5,3,0,-4,-1,1,3,-3,0,1,1,-2,5,1,-1,3,-1,-3,3,2,-1,3,-3,0,3,-2,0,5,-2,4,-2,-1,5,0,-2,1,1
2025-04-16 16:41:28.10,open,-3,0,0,-3,3,-2,0,0,0,0,-1,-2,-1,-1,0,2,0,1,0,1,-3,0,3,2,4,1,0,3,-2,0,4,-2,3,-1,-2,3,1,-3,4,-3,0,2,0,0,2,0,-2,1
2025-04-16 16:41:28.11,open,-6,4,-5,0,-2,-2,2,3,-1,-1,2,-6,2,1,-2,-1,-2,4,-1,-4,0,2,-2,5,1,-1,3,0,-3,4,1,-2,2,-4,2,2,-2,0,4,-1,3,-2,0,4,-1,-3,1,1
2025-04-16 16:41:28.12,open,-3,8,3,1,5,-2,3,1,4,-1,3,0,-1,3,0,2,-2,1,0,1,-3,1,3,4,4,0,1,3,-1,0,4,-2,3,-1,-1,1,1,-3,2,-1,0,2,-1,1,3,-3,0,1
2025-04-16 16:41:28.14,open,-1,3,1,-1,2,0,1,0,0,1,0,-2,-1,2,1,-1,2,1,-3,1,0,1,-1,4,0,-2,4,-1,-4,3,1,1,1,-3,3,1,-1,1,1,1,2,-1,2,2,-2,1,0,1
2025-04-16 16:41:28.15,open,-1,3,2,-2,3,-1,0,1,0,1,0,-2,2,1,2,1,1,1,-1,1,1,0,0,3,0,2,0,-1,-1,1,0,-1,1,-1,1,1,1,-2,0,-1,0,0,2,1,0,1,-2,1
2025-04-16 16:41:28.16,open,-3,6,-2,2,3,-3,4,2,2,-2,4,-5,1,2,-2,-1,0,4,-1,-3,1,2,0,7,2,-1,3,2,-4,3,4,-2,4,-4,-1,5,-1,0,4,-1,5,-2,-1,5,0,-3,1,1
2025-04-16 16:41:28.17,open,-3,3,-4,-1,-2,-1,1,4,0,0,3,-4,2,1,0,0,2,3,-3,2,-2,0,2,2,4,1,1,0,0,1,0,0,0,-3,2,0,-2,1,2,1,0,-2,1,2,-1,1,0,0
2025-04-16 16:41:28.18,open,1,4,1,2,0,0,1,3,0,1,1,0,1,0,1,0,1,2,-1,1,0,0,1,3,0,2,1,1,-1,1,0,0,0,0,1,0,-3,1,3,1,3,-2,2,4,-2,-1,0,0
2025-04-16 16:41:28.19,open,-3,6,2,-3,4,-3,3,0,2,-2,2,-3,-1,3,-2,1,-1,0,1,1,-4,1,3,2,1,2,1,0,0,0,2,-1,0,1,0,1,2,-1,0,-1,1,1,2,1,-2,0,-2,2
2025-04-16 16:41:28.20,open,-4,5,-4,1,1,-3,3,3,0,-3,4,-5,1,3,-2,-1,-2,4,-1,-3,1,1,-1,4,0,0,3,-1,-1,3,0,0,0,-1,2,1,-1,0,1,0,1,0,2,3,-2,-1,-1,0
2025-04-16 16:41:28.22,open,0,0,2,0,0,1,1,2,-1,2,1,-4,1,1,-1,-1,2,2,-3,1,-1,0,1,2,1,1,0,2,-1,1,-1,-1,0,0,0,2,1,-3,1,-2,0,2,0,0,2,-1,-2,0
2025-04-16 16:41:28.23,open,-1,0,0,-5,2,-3,1,-1,2,0,0,-1,-2,4,-2,1,-2,3,1,-2,-3,3,-2,5,0,-2,3,-1,-3,3,0,-1,2,-3,1,2,-2,1,2,-2,4,-2,-1,4,0,1,0,1
