timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-06-06 15:32:40.15,open,11,-1,8,1,6,3,3,3,1,5,0,3,0,2,4,2,3,3,3,-2,4,-2,3,2,7,-2,2,-1,5,-1,3,5,1,-1,2,-2,2,-3,3,0,4,-3,1,-6,2,-5,-4,3
2025-06-06 15:32:40.17,open,5,-4,4,-1,3,0,-1,0,-2,4,-3,2,-3,-1,1,-1,1,-1,0,-3,1,-4,2,1,2,-1,1,-1,2,-1,2,9,1,3,1,1,2,-1,3,8,1,-1,2,-3,3,-4,1,1
2025-06-06 15:32:40.18,open,2,-4,2,-3,1,-1,-1,-1,-3,4,-3,3,-3,-1,0,-4,-1,-4,0,-6,0,-5,-1,-3,0,-2,1,-6,0,0,-1,-10,1,-5,0,-7,-1,-5,-2,-8,1,-9,0,-8,-3,-9,-8,-1
2025-06-06 15:32:40.19,open,3,-4,4,0,3,2,0,1,0,4,-2,3,-1,0,3,0,2,1,1,-4,2,-3,2,0,5,-1,2,-3,3,0,2,0,1,-2,2,-4,1,-4,-1,-2,0,-4,0,-7,-4,-6,-7,1
2025-06-06 15:32:40.20,open,0,0,2,1,1,1,2,3,1,3,0,2,1,3,1,-1,2,1,0,0,1,1,0,1,7,1,1,1,3,2,2,4,1,0,3,-3,1,-1,0,1,1,-3,-1,-3,0,-2,-3,2
2025-06-06 15:32:40.21,open,0,-5,1,-5,1,-3,-2,-2,-3,4,-4,2,-3,-1,-1,-5,1,-4,1,-4,1,-3,-1,-2,2,0,-1,-4,0,0,0,-8,0,-4,0,-6,-3,-5,-4,-8,-2,-8,-3,-9,-6,-8,-11,0
2025-06-06 15:32:40.22,open,1,0,0,0,0,0,0,0,1,1,-1,-1,0,1,0,-3,2,-3,2,-4,2,-4,0,0,2,-1,2,-4,2,0,2,0,1,-3,1,-4,1,-3,0,-5,1,-5,-1,-6,0,-5,-7,1
2025-06-06 15:32:40.23,open,5,-4,4,3,1,2,3,1,1,4,-1,3,-1,3,0,-1,5,-1,3,-2,3,-2,3,1,8,-1,2,-1,5,1,4,6,3,1,5,-1,4,-1,5,5,1,-2,2,-3,3,-3,1,2
2025-06-06 15:32:40.25,open,-2,0,-1,1,-1,-1,-1,-2,-1,0,-1,-2,-1,-2,-1,-4,-2,-3,-4,-3,-4,-3,-2,-1,-1,0,0,-3,-1,-2,-3,-8,-1,-3,-4,-4,-4,-5,-3,-5,0,-8,0,-8,-3,-8,-6,2
2025-06-06 15:32:40.26,open,1,-2,3,0,1,1,0,0,1,2,0,0,0,-1,0,-1,0,0,-2,0,-1,0,-1,0,0,1,-1,-1,0,1,-2,-2,-1,1,-1,-2,-1,0,0,-2,0,-4,0,-5,0,-8,-5,1
