timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-27 17:13:28.44,open,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 17:13:28.45,open,2,5,0,1,2,-1,-2,0,-2,-3,0,2,-2,-2,1,-1,-3,1,0,-1,-1,-1,0,-1,0,-2,1,0,0,-1,-2,0,1,-1,-1,1,0,0,-1,-1,-1,-1,1,-1,0,0,2,1
2025-05-27 17:13:28.46,open,2,4,2,2,2,-2,-2,2,-1,-2,0,-1,-1,-2,0,0,0,0,-1,-4,-2,-1,1,-1,0,-2,1,-1,0,-1,1,0,1,1,0,0,-1,-1,0,-2,-1,1,2,-2,0,0,2,0
2025-05-27 17:13:28.47,open,0,1,1,0,-1,-2,0,-1,-2,0,-2,-2,-3,-1,1,-1,-1,1,-1,-4,-1,-2,0,-1,0,-2,1,-1,1,-1,-2,1,2,1,-1,0,1,1,-1,0,-1,0,1,-1,1,0,1,1
2025-05-27 17:13:28.48,open,0,-1,-1,-1,0,-3,-1,-1,-2,-3,-2,-2,-2,-3,0,-1,-1,-1,-3,-6,-2,-1,1,-2,0,-2,0,-2,0,-1,-2,0,1,0,-1,-1,1,0,0,0,0,0,1,-1,0,0,2,0
2025-05-27 17:13:28.49,open,-2,0,-2,-2,0,-4,-3,-2,-2,-1,-3,-4,-4,-2,1,-1,0,0,-2,-8,-3,-2,0,-1,1,-2,-1,-5,-1,-1,0,-1,-1,0,0,0,0,0,-1,-1,0,-1,0,-1,0,0,0,0
2025-05-27 17:13:28.51,open,-1,-1,-4,-5,0,-5,-2,-2,-3,-3,-3,-4,-4,-5,0,0,-1,0,-3,-9,-3,-2,2,-2,0,-1,1,-3,0,-1,-1,1,4,1,0,1,1,1,0,0,-1,0,1,0,0,0,3,0
2025-05-27 17:13:28.52,open,2,0,-2,-3,-2,-3,-3,-1,-1,-3,-5,-5,-2,-5,-1,0,-1,-1,-3,-8,-2,-2,0,-3,0,-1,0,-5,-1,-1,-2,-1,0,0,-1,-1,1,-1,0,-2,-1,0,1,-2,0,0,2,-1
2025-05-27 17:13:28.53,open,-3,-4,-3,-8,-4,-5,-4,-2,-2,-2,-4,-7,-4,-3,-1,1,0,0,-2,-11,-4,-3,1,-2,0,-2,-1,-3,-1,-2,-2,0,1,0,-1,0,0,0,-1,0,-1,-1,0,-1,0,0,2,1
2025-05-27 17:13:28.54,open,4,8,2,-3,0,-2,-1,-1,0,-2,-3,-7,-5,-3,1,0,0,0,-2,-11,-3,-2,-1,-1,1,-1,-2,-6,-1,-1,-1,0,1,0,-1,0,1,0,0,-2,-1,0,1,-2,0,0,2,1
2025-05-27 17:13:28.55,open,4,2,-3,-4,-2,-5,-3,-2,-2,-6,-5,-7,-3,-6,-1,0,-1,-1,-4,-11,-3,-2,-1,-2,1,-3,-2,-7,1,-1,-1,1,2,2,-1,0,0,0,1,-2,-1,0,2,-1,0,0,2,-1
2025-05-27 17:13:28.56,open,-1,-2,-4,-6,-1,-4,-3,-2,-2,-5,-4,-7,-5,-5,0,-1,-1,-1,-3,-11,-3,-2,0,-2,0,-2,0,-6,-1,-2,-1,1,0,1,-2,0,1,-1,-1,0,-1,0,1,-1,0,0,3,0
2025-05-27 17:13:28.57,open,4,3,-2,-3,0,-3,-4,-2,-2,-4,-5,-5,-3,-5,0,0,0,-1,-3,-12,-4,-1,1,-3,0,-3,-1,-7,0,-1,-1,0,1,1,1,0,0,0,1,-1,-1,1,1,-2,0,1,2,0
2025-05-27 17:13:28.58,open,6,5,1,-4,0,-2,-2,-1,0,-4,-5,-5,-3,-4,1,-1,0,0,-1,-10,-3,-2,-1,-1,2,-2,-1,-7,-1,-1,0,0,0,1,0,0,0,0,0,0,-1,0,1,-1,0,1,2,0
2025-05-27 17:13:28.59,open,0,2,-1,-6,-2,-3,-2,-2,-1,-4,-6,-7,-3,-5,-1,-1,-1,1,-3,-12,-3,-3,-1,-1,1,-1,-1,-7,-2,-1,-1,0,-1,0,0,0,0,-1,1,-1,-2,0,2,-1,0,0,1,0
2025-05-27 17:13:28.60,open,0,-2,-6,-8,-1,-5,-4,-1,-2,-5,-5,-8,-4,-3,0,-1,0,2,-2,-12,-4,-2,1,-2,1,-1,0,-6,-1,-1,0,0,1,0,0,1,0,0,0,0,0,0,1,-1,0,1,2,-1
2025-05-27 17:13:28.62,open,2,5,0,-5,1,-4,-3,0,-1,-5,-5,-7,-4,-3,-1,-1,1,1,-1,-12,-3,-2,-1,-1,2,-1,-1,-6,-1,-1,0,0,1,2,0,0,0,1,0,-1,-1,0,1,-1,0,0,2,0
2025-05-27 17:13:28.63,open,-2,-2,-5,-8,-1,-5,-5,-1,-2,-7,-5,-8,-5,-5,-1,-1,-1,-2,-4,-12,-4,-2,-1,-1,1,-1,-1,-7,-2,-2,-1,0,1,0,-1,0,0,0,0,0,-2,-1,1,-1,0,0,3,1
2025-05-27 17:13:28.64,open,-2,0,-3,-8,-1,-4,-4,-1,-2,-4,-5,-10,-3,-2,-1,0,1,0,-3,-14,-5,-2,1,-3,0,-2,-1,-6,0,-1,-2,1,2,0,0,0,1,0,0,0,-1,0,1,-1,1,1,2,1
2025-05-27 17:13:28.65,open,4,4,-2,-6,1,-2,-3,0,0,-4,-6,-9,-4,-2,-1,0,1,1,-2,-13,-4,-2,1,-3,1,-1,1,-6,-1,-1,-2,0,2,1,-1,0,0,0,1,-1,-1,0,2,-1,0,0,3,1
2025-05-27 17:13:28.66,open,-1,-1,-5,-11,-1,-5,-4,0,-2,-7,-5,-9,-5,-5,-1,-1,-1,-2,-4,-13,-4,-1,0,-3,1,-2,-1,-6,-1,-1,-2,1,2,0,-1,-1,0,0,2,-1,-1,0,2,-2,0,0,3,0
2025-05-27 17:13:28.67,open,1,0,-3,-6,0,-4,-4,1,-1,-5,-4,-9,-4,-5,0,-1,0,-1,-3,-13,-4,-3,0,-3,1,-1,-1,-8,-2,0,0,-1,1,2,-1,0,0,0,1,-1,-1,0,1,-2,0,-1,3,1
2025-05-27 17:13:28.69,open,-2,-3,-5,-12,-1,-5,-4,0,-2,-6,-6,-8,-4,-4,-1,0,1,0,-3,-16,-4,-1,1,-3,1,0,0,-6,-1,-1,0,0,0,2,0,0,1,0,3,0,-2,0,2,-1,1,0,2,0
2025-05-27 17:13:28.70,open,1,0,-5,-9,-1,-5,-4,1,-2,-6,-5,-9,-3,-3,-1,0,1,0,-3,-16,-3,-2,0,-3,1,0,-1,-7,-2,-1,0,0,0,1,0,-1,0,0,0,1,0,0,1,-2,0,0,2,2
2025-05-27 17:13:28.71,open,-3,-3,-4,-12,-3,-4,-2,-2,-2,-4,-6,-11,-5,-3,0,-1,0,1,-2,-16,-4,-3,-1,-2,2,-1,-1,-7,-1,-1,-1,0,1,0,0,1,-3,0,0,0,-1,0,1,-2,1,1,2,1
2025-05-27 17:13:28.72,open,5,5,-2,-5,1,-3,-3,2,-1,-6,-5,-9,-4,-3,0,0,1,0,-3,-17,-5,-1,0,-3,2,0,1,-7,-1,-1,-1,2,3,1,0,2,1,0,1,1,0,0,2,1,1,0,2,0
2025-05-27 17:13:28.74,open,-1,-1,-5,-11,-1,-5,-4,0,-2,-6,-8,-10,-4,-5,-1,0,1,0,-4,-16,-4,-2,0,-1,2,-1,-2,-8,-1,0,-1,0,1,2,0,-1,0,0,1,-1,-1,-1,1,0,1,0,0,1
2025-05-27 17:13:28.75,open,-3,-4,-6,-11,-2,-7,-3,-1,-5,-5,-5,-11,-6,-5,1,-1,0,0,-4,-16,-4,-2,0,-3,1,0,-1,-9,-1,-1,-2,0,2,0,-1,0,0,1,1,-1,-2,1,1,-1,0,1,3,0
2025-05-27 17:13:28.76,open,-1,-1,-5,-11,-2,-5,-2,-1,-2,-6,-6,-11,-7,-3,0,0,1,1,-2,-17,-4,-2,0,-1,3,0,-1,-9,-2,1,0,0,0,1,0,1,0,0,0,0,-1,0,1,-1,1,1,3,1
2025-05-27 17:13:28.77,open,1,2,-2,-10,-1,-3,-4,1,-2,-9,-7,-11,-4,-6,-1,0,1,0,-4,-19,-4,-3,1,-3,3,0,1,-9,-1,0,-1,0,1,2,0,0,0,1,1,0,-1,0,2,0,0,0,2,0
2025-05-27 17:13:28.78,open,-1,-1,-3,-9,-2,-7,-3,-1,-4,-5,-7,-15,-7,-5,1,1,2,2,-2,-18,-5,-3,-1,-1,2,0,-2,-10,-2,-1,-1,-1,0,2,-1,-1,-1,0,2,-1,-2,0,2,-1,0,0,2,0
2025-05-27 17:13:28.79,open,0,1,-1,-11,-2,-4,-2,-1,-1,-6,-7,-14,-4,-3,-1,1,2,1,-3,-19,-5,-3,0,-1,2,-1,-2,-10,-1,0,0,0,3,2,0,1,1,1,1,1,-2,1,2,-1,0,1,3,1
2025-05-27 17:13:28.80,open,-1,-1,-4,-12,-4,-5,-2,-1,-3,-6,-7,-15,-7,-5,1,-1,1,2,-3,-18,-5,-2,-1,-2,2,0,-1,-9,-2,-1,-1,1,2,1,-1,1,0,0,0,0,0,1,1,-1,0,0,2,0
2025-05-27 17:13:28.81,open,-1,-1,-6,-13,-4,-4,-3,-2,-3,-5,-7,-16,-7,-5,1,-1,0,1,-2,-18,-5,-3,-1,-2,2,-1,-2,-7,-2,-2,0,-1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2025-05-27 17:13:28.82,open,-3,-2,-5,-13,-1,-5,-3,0,-1,-6,-7,-13,-5,-5,1,-1,1,0,-4,-19,-5,-2,1,-1,4,1,0,-8,-1,-1,0,0,1,2,0,-1,0,0,2,0,-1,0,1,0,1,0,2,1
2025-05-27 17:13:28.84,open,1,5,1,-10,0,-4,-2,1,-1,-6,-8,-14,-3,-5,0,1,2,1,-4,-19,-4,-2,1,-3,2,0,-1,-8,-1,-1,-1,1,1,2,0,0,-1,0,2,0,-1,0,2,0,0,0,1,1
