timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-27 17:11:23.50,open,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 17:11:23.51,open,-2,-7,-5,-5,-3,-2,-1,-2,-1,-2,0,0,1,-2,-3,0,-1,-2,-1,-1,0,0,0,-1,-1,-2,-1,-1,0,0,0,1,-2,-1,0,0,0,0,-2,0,1,0,0,0,0,1,0,0
2025-05-27 17:11:23.52,open,-3,-5,0,-5,0,1,-1,0,1,0,-2,0,2,0,-2,2,1,0,1,-1,0,2,0,3,1,-1,0,-1,2,1,2,1,-1,1,3,2,0,0,-1,1,2,0,0,2,1,1,-1,1
2025-05-27 17:11:23.53,open,0,-6,-3,-5,-2,-2,0,-3,-1,-2,0,0,-2,-1,-1,1,0,1,0,0,-1,-1,-1,2,1,-1,-1,-3,0,1,1,-1,-1,0,0,0,0,-1,-2,0,2,0,0,0,0,1,0,0
2025-05-27 17:11:23.54,open,-2,-6,-3,-5,-1,1,-3,-2,-1,-1,0,0,0,-1,0,0,0,0,0,-2,-2,-1,1,1,0,-2,0,-1,2,1,0,1,0,1,1,-1,1,1,0,0,1,0,-1,1,0,1,-1,0
2025-05-27 17:11:23.55,open,-4,-5,-1,-6,-2,1,0,-2,0,0,-2,-1,0,0,-1,1,1,1,1,-2,-2,0,-1,2,1,0,-1,-2,0,0,2,1,0,0,1,1,0,0,-2,1,2,0,0,2,1,1,0,2
2025-05-27 17:11:23.57,open,-4,-10,-4,-4,-5,-2,-1,-3,0,-1,-2,-2,1,0,-2,1,1,1,1,-1,-1,-1,-1,1,1,-2,-1,-2,0,0,1,0,-2,0,1,1,0,-1,-2,1,2,0,0,1,1,2,0,0
2025-05-27 17:11:23.58,open,-4,-6,-2,-4,-1,1,-1,-2,1,-3,-2,0,1,0,-3,2,1,0,0,-1,-2,0,0,2,0,-2,-2,-1,2,0,0,1,0,0,1,0,1,0,-2,1,1,0,0,1,0,2,-1,2
2025-05-27 17:11:23.59,open,-2,-6,-5,-4,-2,-2,-3,-2,-1,-2,0,0,0,-1,-2,0,-1,1,1,0,0,0,-2,1,1,0,0,-3,0,0,1,0,0,0,1,0,0,-1,-2,0,2,0,1,0,0,1,0,0
2025-05-27 17:11:23.60,open,-1,-3,-1,-4,-1,1,-2,-1,0,-3,-2,0,1,1,-2,1,2,1,1,-2,-2,0,-1,1,1,-1,-1,-2,0,1,2,0,-1,1,2,1,0,0,1,0,1,0,0,2,1,1,-1,0
2025-05-27 17:11:23.61,open,-2,-4,-3,-6,-2,0,-2,-2,-1,-3,-2,-1,1,1,-4,1,0,-2,-1,-2,-2,0,0,0,-1,-3,-1,-3,2,0,0,0,0,0,0,-2,0,0,-2,-1,2,-1,0,2,0,1,-1,1
2025-05-27 17:11:23.62,open,-1,0,1,-2,-1,1,-2,-1,-1,-2,-2,0,1,-1,-3,1,1,0,0,-2,-2,1,-1,0,1,1,-1,-2,0,0,1,0,0,0,0,0,1,0,0,0,0,-1,0,0,1,1,0,0
2025-05-27 17:11:23.63,open,-2,-5,-3,-4,-1,0,-1,-1,0,-3,-2,0,2,0,-3,2,1,1,-1,-2,1,-1,-1,1,0,-2,-1,-3,0,1,1,-1,0,1,2,0,0,0,1,1,1,0,0,2,1,1,-2,2
2025-05-27 17:11:23.65,open,-3,-9,-4,-4,-2,-2,-3,-3,-2,-4,-2,1,0,-1,-3,0,0,-2,-1,0,0,-1,-2,1,0,-1,-1,-3,1,1,1,-1,-1,1,1,0,-1,-1,1,0,1,-1,0,1,1,1,-1,1
2025-05-27 17:11:23.66,open,-1,-1,0,-3,-1,1,-1,0,-1,-3,-2,1,2,0,-2,1,1,-2,-1,-3,0,0,0,0,1,-1,-1,-1,0,1,2,0,-1,0,1,1,-1,-1,0,0,2,-1,1,0,0,1,-1,0
2025-05-27 17:11:23.67,open,-5,-7,-3,-6,-3,0,0,-3,0,-1,0,-1,0,1,-1,0,0,0,1,-2,-2,-1,-1,3,2,-1,-2,-3,0,0,1,0,-1,1,2,0,-1,1,1,-1,0,1,1,1,1,1,0,0
2025-05-27 17:11:23.68,open,-3,-5,-1,-4,-2,0,-1,-3,-1,-3,-2,0,1,0,-2,1,0,0,0,-2,-2,0,0,3,0,-3,-2,-1,2,0,1,-1,-1,1,2,0,0,0,0,-1,0,-1,0,0,0,1,0,0
2025-05-27 17:11:23.69,open,4,3,2,-1,2,3,0,-2,1,-2,-1,1,2,0,0,1,0,0,-1,-3,-2,2,0,1,0,-2,-1,-3,0,0,0,0,0,1,0,-1,0,0,-2,-1,1,0,0,1,0,1,0,0
2025-05-27 17:11:23.70,open,-2,-5,-2,-1,-2,1,1,-4,-1,-1,0,1,0,0,1,0,-1,-2,1,-2,0,1,0,3,1,-1,-1,-4,0,2,2,-1,0,1,1,0,-1,0,0,-1,1,1,0,0,1,2,1,2
2025-05-27 17:11:23.72,open,-3,-6,-2,-6,-3,0,0,-4,-1,-1,0,-1,0,1,2,0,-1,0,0,-1,1,2,1,2,0,-1,-1,-3,1,0,0,1,1,0,0,0,0,0,0,0,1,-1,-1,1,1,1,-1,2
2025-05-27 17:11:23.73,open,0,-2,-1,-4,-1,1,-1,-3,1,-2,-2,0,2,0,0,-1,1,0,0,-2,-2,0,0,4,0,-3,-2,-4,1,1,1,-1,-1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
2025-05-27 17:11:23.74,open,-1,-3,-2,-4,-1,1,-1,-2,0,-1,-2,1,1,1,2,0,0,1,1,-4,0,1,0,4,1,-1,0,-1,2,1,1,1,1,2,1,0,1,0,0,-1,2,0,0,1,1,1,1,0
2025-05-27 17:11:23.75,open,-1,-5,-3,-4,-1,0,-1,-3,-1,-3,-2,0,2,0,1,0,-1,-2,1,-2,0,-1,1,3,0,-1,-2,-4,1,1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,0,0,1,1,0,0
2025-05-27 17:11:23.76,open,-2,-8,-3,-3,-2,0,-1,-2,0,-2,0,1,2,0,0,1,0,-1,0,-3,-2,0,1,3,0,-2,-1,-4,1,1,1,-1,2,1,1,0,-1,0,-2,-1,2,-1,0,1,1,1,-1,0
2025-05-27 17:11:23.78,open,-1,-3,-1,-3,-2,1,1,-4,1,0,-2,-1,2,2,0,1,0,-2,-1,-3,0,2,2,3,0,-2,-1,-2,0,0,0,0,0,0,1,0,1,0,-2,-1,2,0,0,0,0,1,0,2
2025-05-27 17:11:23.79,open,-3,-4,-2,-5,-2,0,-1,-3,0,-1,-1,-1,2,1,0,1,1,0,0,-3,-2,0,0,4,1,-2,-1,-3,0,0,2,0,-2,3,1,0,-1,0,0,-1,2,1,0,1,1,1,1,2
2025-05-27 17:11:23.80,open,-1,-8,-2,-4,-1,-1,0,-4,-1,-1,1,-1,1,1,1,0,0,0,0,-3,-3,0,1,2,0,-2,-1,-3,1,0,0,0,0,1,1,-1,0,0,1,-3,0,0,-1,0,0,1,0,1
2025-05-27 17:11:23.81,open,1,-3,-1,-3,0,1,-2,-2,1,-2,-1,1,2,0,-2,1,0,-2,0,-3,-2,1,2,2,0,-2,-2,-3,2,1,1,0,2,1,1,-1,1,0,0,-1,0,-1,0,0,0,1,1,0
2025-05-27 17:11:23.82,open,-4,-7,-3,-3,-1,-1,-2,-3,-1,-2,-2,1,2,1,-1,1,1,0,-1,-3,-2,0,0,4,0,-2,-2,-3,2,1,0,0,0,2,1,0,0,0,0,-2,1,0,0,1,1,1,0,2
2025-05-27 17:11:23.83,open,1,-2,-1,-1,-1,0,0,-4,-1,-1,0,1,0,0,1,-1,-1,1,0,-2,-2,0,-1,4,1,-1,-2,-5,1,1,0,-1,-2,0,0,-1,0,-1,-3,-1,1,-1,0,0,2,1,0,0
2025-05-27 17:11:23.84,open,-1,-5,-1,-2,-2,-1,-1,-4,1,0,0,0,1,3,1,0,1,1,1,-2,-2,0,-1,4,1,-2,-1,-3,2,1,0,2,0,1,0,-1,0,1,0,-2,1,0,1,1,1,1,-1,2
2025-05-27 17:11:23.85,open,2,3,6,5,1,3,1,-3,0,1,1,0,1,1,-1,0,1,0,-1,-2,-2,0,6,2,-1,-2,0,-2,1,0,-1,0,0,0,3,0,0,-1,-2,-1,1,0,0,1,1,1,-1,0
2025-05-27 17:11:23.86,open,-3,-7,-4,-4,-2,-2,-1,-4,-2,-1,0,0,0,1,0,-1,0,0,0,-1,-1,-1,-1,4,0,-1,-1,-4,-1,0,0,0,-2,0,2,0,0,-1,-2,-2,0,0,1,0,0,1,1,-1
2025-05-27 17:11:23.87,open,-1,-3,0,-3,0,1,-3,-2,-1,-1,1,0,0,0,0,-1,1,0,-1,-2,0,1,1,1,0,-2,-1,-3,0,0,-1,1,0,0,0,-1,1,0,-2,-1,1,0,0,0,0,1,0,0
2025-05-27 17:11:23.88,open,1,-2,0,-2,0,3,-1,-2,1,-1,1,2,2,1,-1,0,1,0,0,-3,-1,2,0,1,1,-1,-1,-3,1,0,1,-1,-1,0,2,1,0,-1,-2,0,1,0,0,1,1,2,0,0
