timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-27 17:15:39.46,open,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 17:15:39.47,open,-5,-9,-5,-12,-4,0,-4,-1,0,-2,-1,-2,-1,-1,-1,-1,-1,0,0,2,1,-2,-3,2,1,-2,-1,-2,1,0,1,-2,1,-1,1,-1,-2,2,1,0,0,1,-1,0,0,-1,-1,0
2025-05-27 17:15:39.48,open,-4,-11,-7,-8,-4,-2,-2,-1,1,-2,-3,0,0,-1,-2,1,-1,0,-1,0,1,-1,-2,-1,0,-2,-1,-2,0,1,0,-2,-2,0,1,-1,-1,1,0,1,1,0,-1,0,-1,-2,0,-1
2025-05-27 17:15:39.49,open,-2,-9,-5,-6,-2,-1,-1,0,0,-1,0,0,-2,-2,-1,-1,0,1,1,1,1,-2,-2,-2,2,0,0,-1,-1,0,-1,0,0,-1,1,1,0,-1,-1,0,1,1,-1,-1,0,-1,0,-2
2025-05-27 17:15:39.50,open,0,-6,-4,-5,-1,-2,-1,0,0,0,-1,0,-1,0,-1,-1,1,1,0,-1,-1,-1,-3,-2,0,-2,-1,0,0,1,-1,-1,-1,0,0,-1,-1,1,1,-1,-1,1,-1,0,0,-1,1,-2
2025-05-27 17:15:39.51,open,-4,-7,-4,-9,-3,0,-2,0,1,0,-3,0,0,0,-4,-1,1,-1,-1,3,1,-1,-3,-2,2,0,-1,-2,-2,0,0,-2,1,0,2,-1,-1,2,0,0,0,0,-1,-1,0,-1,-1,-1
2025-05-27 17:15:39.52,open,-2,-6,-4,-5,-2,-1,-2,-1,0,0,-1,0,-1,-1,-2,-2,1,2,1,1,0,-2,-3,-1,1,-2,1,0,1,0,-1,-1,0,0,1,-1,-1,1,2,-1,0,1,0,0,-1,-1,-1,-2
2025-05-27 17:15:39.54,open,-3,-8,-7,-8,-2,-1,-3,0,-1,-3,-1,1,0,-2,-4,-3,-1,0,1,3,1,-1,-3,-2,2,0,1,0,0,0,-1,-1,1,0,0,-1,-1,1,2,0,-1,1,0,0,0,-1,1,-1
2025-05-27 17:15:39.55,open,-4,-8,-7,-9,-2,0,-3,1,0,-2,-3,2,0,-2,-4,-2,-1,0,-1,1,0,-2,-3,-4,0,-2,-1,0,1,-1,-2,-1,-2,-1,2,-1,-2,-1,3,-1,0,1,-1,-1,-1,-1,1,-1
2025-05-27 17:15:39.56,open,-5,-8,-5,-9,-3,0,-3,0,0,-2,-1,3,0,-2,-5,-2,0,0,1,2,0,-1,-2,-4,1,-1,1,1,0,0,-1,-1,-1,0,3,1,-1,-1,0,0,0,1,-1,1,0,-1,1,0
