timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-27 17:29:02.19,open,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 17:29:02.20,open,0,0,1,4,0,1,-2,-1,0,-2,0,4,1,3,0,-3,1,-1,-2,1,-1,0,-1,0,1,0,-1,0,0,0,2,0,2,0,1,0,0,0,-2,2,1,0,0,1,1,0,1,-1
2025-05-27 17:29:02.21,open,5,4,6,9,3,4,-1,2,0,0,1,7,0,5,0,-2,2,0,-1,1,-1,0,-1,0,1,0,-1,0,0,1,3,1,0,0,0,0,0,0,-1,1,1,-1,0,0,0,-1,1,1
2025-05-27 17:29:02.22,open,-1,-3,4,6,2,2,0,0,-1,4,3,10,1,7,0,-2,2,0,-2,2,0,0,0,-1,1,0,-1,2,3,1,1,-1,2,-1,0,2,0,0,-2,1,1,0,0,1,1,0,2,0
2025-05-27 17:29:02.23,open,5,4,5,9,3,5,0,2,0,-1,5,13,2,11,0,-2,3,2,0,3,0,0,2,-1,0,-1,0,0,3,0,0,1,0,0,0,2,0,0,-1,1,1,0,-1,1,1,0,1,-1
2025-05-27 17:29:02.24,open,1,-2,2,8,0,5,0,0,0,-3,5,14,1,10,0,-4,2,1,-1,3,0,1,1,-4,0,0,1,1,0,1,2,-1,0,-1,0,0,1,1,-2,0,0,1,-1,0,0,-1,2,-1
2025-05-27 17:29:02.25,open,-1,-3,5,9,0,6,-1,0,-2,-2,6,18,3,10,0,-3,1,1,1,5,1,0,0,-3,1,-1,-1,3,3,1,-1,2,1,-1,0,1,1,0,-2,1,1,-1,0,1,0,0,1,0
2025-05-27 17:29:02.27,open,2,2,5,11,4,9,-2,2,0,-2,7,18,3,11,-1,-3,2,1,0,5,0,0,0,-1,1,-1,-1,2,3,0,0,1,2,0,1,1,0,1,0,0,0,0,0,1,2,1,1,-1
2025-05-27 17:29:02.28,open,5,9,12,19,5,12,0,1,2,-3,6,18,5,12,-2,-4,-1,1,0,7,2,-1,0,-4,0,-2,2,2,3,0,0,1,-1,1,1,0,0,2,0,0,0,0,0,1,1,-1,2,-1
2025-05-27 17:29:02.29,open,0,-3,2,9,1,8,-3,-1,0,-2,5,20,3,12,-4,-4,0,1,0,8,2,0,2,-3,1,0,2,3,1,0,1,0,-1,0,1,0,-1,1,0,0,-1,0,-1,0,0,1,2,-1
