timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-27 17:19:34.68,open,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 17:19:34.69,open,-4,-5,-5,-4,-3,-1,-1,0,-1,-4,0,0,0,-1,-1,0,1,0,-1,0,0,1,0,-1,0,0,0,0,0,-1,0,0,-1,1,0,-1,0,2,2,0,0,0,0,1,0,-1,-1,-3
2025-05-27 17:19:34.70,open,-2,0,-1,-3,2,0,-2,2,-2,-4,1,2,1,-2,-2,0,0,-2,-3,-1,0,2,1,-3,-2,-1,1,2,-1,-1,0,1,-1,-1,0,1,0,2,-1,0,0,1,0,1,0,0,0,-2
2025-05-27 17:19:34.71,open,3,7,2,-1,4,0,-1,2,0,-1,2,2,0,-1,-1,-1,1,0,0,0,-1,1,2,-3,-2,-1,0,2,-1,-1,-1,2,1,-1,-2,-1,0,1,1,-1,-1,1,0,1,-1,0,0,-2
2025-05-27 17:19:34.72,open,-2,-2,0,0,1,-1,1,1,-1,-1,3,2,0,-1,1,-1,0,-2,0,2,3,2,0,-3,-1,0,1,2,-1,-1,0,1,1,-1,-2,1,1,2,0,-1,-1,1,0,1,0,1,1,-2
2025-05-27 17:19:34.73,open,0,0,-1,-1,2,0,0,1,-1,-1,3,1,0,1,-1,0,1,-1,-1,0,0,2,1,-3,-1,0,1,0,-1,-1,-1,-1,-3,1,6,-1,0,3,0,0,0,0,0,1,-1,0,-2,-2
2025-05-27 17:19:34.74,open,-1,-2,-1,-3,0,-1,-1,0,-2,-1,2,1,1,-1,0,-1,1,0,-1,-1,0,2,1,-2,-2,0,0,2,-1,-1,0,1,0,-2,-1,1,1,2,-1,1,0,0,0,0,0,0,1,-3
2025-05-27 17:19:34.76,open,3,5,2,2,2,1,1,1,-1,-1,2,2,3,2,-1,1,2,-2,1,1,1,1,0,-1,-2,-1,0,2,0,0,0,0,0,-1,-1,0,0,2,1,0,-1,0,0,0,0,0,0,-1
2025-05-27 17:19:34.77,open,0,2,-1,1,2,0,-1,1,-1,-4,1,3,2,0,-2,0,-1,-2,1,2,0,1,0,-1,0,0,0,0,-1,0,1,0,1,-1,0,-1,0,2,1,0,0,1,0,2,0,0,-1,-2
2025-05-27 17:19:34.78,open,0,0,-3,-1,2,1,0,0,-1,-1,2,2,2,1,0,-1,-1,-1,-1,2,1,1,0,-1,0,-1,0,1,0,0,-1,1,0,-1,-2,2,0,0,-1,1,1,0,0,1,0,0,0,-2
2025-05-27 17:19:34.79,open,5,2,1,2,2,1,0,1,-1,0,2,3,3,2,-2,-1,0,-2,-1,3,3,2,0,-2,0,-1,0,2,-1,0,1,0,-1,1,0,1,0,0,1,0,0,1,1,0,-1,-1,-1,0
2025-05-27 17:19:34.80,open,0,0,-1,-2,3,1,1,1,0,0,2,2,1,2,-1,0,1,-1,-1,0,0,3,1,-3,-2,0,1,3,0,-1,-1,1,1,-1,-2,-1,0,2,1,-1,-1,1,0,2,-1,0,0,-2
2025-05-27 17:19:34.81,open,-1,2,-1,-2,3,1,-1,2,-2,1,2,2,3,2,0,-1,-1,-2,1,2,1,0,-1,-2,-1,0,0,1,-1,0,-1,0,0,-1,-2,-1,1,0,-1,0,0,0,-1,2,-1,-1,-2,-1
2025-05-27 17:19:34.82,open,3,6,2,3,5,2,-1,2,0,0,4,3,3,1,0,0,1,0,1,2,1,1,-1,-2,0,0,0,2,-1,0,0,-1,-1,1,0,1,0,1,1,0,0,1,0,1,0,1,-1,-2
2025-05-27 17:19:34.84,open,4,10,8,10,7,6,3,3,0,2,3,3,3,3,0,0,0,0,1,3,3,2,0,-3,0,1,0,2,-2,0,0,0,0,0,-2,-1,1,2,1,-1,0,1,0,2,0,-1,-1,-2
2025-05-27 17:19:34.85,open,0,-1,0,0,1,1,0,0,0,0,2,1,3,3,0,-1,0,0,0,2,1,1,-1,-2,-2,0,4,2,-3,-1,-1,1,-1,-1,-2,-1,0,2,-1,0,0,1,0,1,0,0,-1,-3
2025-05-27 17:19:34.86,open,-2,0,0,-4,2,2,0,2,0,1,2,3,4,3,-2,1,1,-1,-1,2,1,2,1,-3,0,1,1,2,-1,0,1,0,0,0,-2,-1,2,2,0,1,1,0,0,0,0,0,0,-1
2025-05-27 17:19:34.87,open,0,1,-1,-1,4,2,-2,2,1,-1,2,3,4,3,-2,0,0,-2,-1,3,1,1,-3,-2,0,0,-1,1,-1,0,1,0,0,1,0,0,1,2,-1,0,0,1,1,0,0,0,0,-1
2025-05-27 17:19:34.88,open,3,8,7,5,3,4,2,2,-1,1,4,3,3,3,0,-1,-1,0,0,1,1,1,1,-2,-2,-1,2,2,-1,-1,0,0,-2,-2,0,0,-1,2,1,0,0,0,0,2,-1,0,-2,-2
2025-05-27 17:19:34.90,open,-2,3,0,-2,4,4,-1,3,0,0,4,3,2,5,-1,0,1,0,-1,2,3,2,0,-4,0,1,0,1,-1,-1,0,0,-1,-2,0,0,0,2,-1,0,0,0,0,0,-1,6,0,-1
2025-05-27 17:19:34.91,open,-1,1,-1,-1,3,1,-1,1,-1,-1,3,3,3,5,-1,-1,2,-1,0,2,0,2,1,-3,-1,0,1,3,0,-1,-1,2,0,-1,-2,-1,0,3,4,-1,0,1,1,1,0,-1,0,-1
2025-05-27 17:19:34.92,open,3,3,1,4,4,2,1,2,-1,0,2,1,3,3,-3,0,1,0,0,0,1,2,1,-2,0,0,1,2,-2,-1,0,1,-2,-1,-1,1,0,1,0,0,0,0,0,1,0,0,-1,0
2025-05-27 17:19:34.93,open,1,4,0,1,3,2,-1,2,0,0,1,2,5,3,-3,0,1,0,-1,0,0,1,-1,-2,0,0,1,1,-2,0,0,0,-3,-1,0,0,0,2,0,1,1,0,0,1,0,0,0,-1
2025-05-27 17:19:34.94,open,2,5,0,1,4,2,-1,2,0,-2,1,3,5,2,-2,-1,1,-1,-1,0,1,3,1,-4,-2,0,0,1,-3,0,0,0,-2,0,0,1,0,2,2,-1,0,1,1,1,0,0,0,-1
2025-05-27 17:19:34.95,open,-1,-1,-3,-1,3,0,-2,1,-1,-4,1,3,4,2,-3,0,1,-1,-1,0,0,1,0,-3,-2,-1,-1,1,-1,0,-1,-1,-1,-1,-1,1,-1,3,1,-1,0,0,-1,0,0,0,0,-2
2025-05-27 17:19:34.96,open,1,3,0,-1,3,4,0,1,0,1,3,1,4,3,-1,-1,1,0,0,2,3,1,-1,-3,-2,1,1,2,-1,-1,-1,0,0,-1,0,1,0,1,0,0,0,0,1,0,-1,0,0,-2
2025-05-27 17:19:34.98,open,-1,2,-1,-2,3,2,-1,2,-1,-1,3,1,3,4,0,-1,1,0,0,2,1,1,0,-2,-1,-1,0,3,0,0,-2,1,0,-1,-2,-1,1,2,-1,-1,0,1,-1,0,0,0,-1,-1
2025-05-27 17:19:34.99,open,-1,-2,-4,-2,1,0,-1,0,-2,-4,1,0,4,2,-3,0,1,-1,-1,0,1,1,1,-3,-2,-1,1,3,0,-1,-2,1,1,0,-2,-1,0,2,2,0,1,2,0,1,-1,0,0,-1
2025-05-27 17:19:35.00,open,3,8,4,2,3,5,1,2,0,2,2,2,3,3,-1,-1,1,0,0,2,1,1,-1,-2,0,0,1,1,-2,-1,0,-1,-2,-1,-2,-1,1,0,-1,-1,-1,0,0,0,-1,0,0,-1
2025-05-27 17:19:35.01,open,3,3,1,2,4,2,0,1,-2,0,2,1,3,4,-1,-2,0,0,-1,2,2,1,-1,-3,0,0,0,1,0,0,0,0,-1,1,1,1,1,2,0,0,0,1,0,1,0,-1,-1,-2
2025-05-27 17:19:35.02,open,0,1,-1,-3,4,2,-1,1,0,-1,3,2,4,4,-1,0,2,-1,-1,0,0,1,0,-3,0,0,0,1,-1,2,0,0,0,1,-1,-1,1,2,0,0,0,1,0,0,-1,1,1,-2
2025-05-27 17:19:35.03,open,-1,0,-3,-3,4,2,-2,2,-1,-2,1,2,3,2,-4,-1,0,-1,-1,0,0,0,-1,-3,-1,-1,-1,1,-1,0,0,-1,-2,-1,-1,-2,1,2,0,-1,0,1,0,0,-1,0,0,-2
2025-05-27 17:19:35.04,open,3,5,3,4,5,2,1,1,0,1,3,2,3,3,-1,-1,1,1,0,2,2,1,-1,-3,-1,-1,1,2,-1,-1,-2,1,2,-1,-2,-1,1,3,0,-1,-1,2,2,1,0,1,0,-2
2025-05-27 17:19:35.06,open,-2,-2,-3,-2,3,1,-2,1,-2,-5,3,3,4,2,-2,-1,0,-2,0,4,2,1,-2,-2,-2,-1,-1,3,0,-1,-1,0,0,-1,-1,-1,0,0,1,-1,0,0,1,1,-2,-1,0,-1
2025-05-27 17:19:35.07,open,-4,-1,0,-2,2,2,0,1,0,-1,2,2,4,3,-3,-1,0,-2,0,2,1,1,-3,-3,0,0,0,2,-1,-1,-1,0,-3,0,0,-1,0,0,2,-1,0,1,0,0,0,0,0,-1
2025-05-27 17:19:35.08,open,2,1,2,2,2,4,1,1,0,1,1,3,4,5,-1,0,1,0,1,2,2,1,-1,-2,1,0,1,2,0,0,0,0,1,0,0,2,1,2,0,-1,1,1,0,1,0,0,-1,-1
2025-05-27 17:19:35.09,open,3,11,4,4,4,5,1,1,0,1,4,2,3,4,-1,-2,1,-1,0,1,0,2,0,-4,-2,1,1,3,-2,-1,0,1,0,-2,-2,1,1,2,-1,0,0,1,0,1,0,0,1,-1
2025-05-27 17:19:35.10,open,0,0,-3,0,3,2,-1,2,-1,-1,3,2,4,5,-1,-2,1,0,0,2,1,1,-1,-3,-2,-1,0,2,-1,-1,-2,1,-2,-1,-1,1,1,2,-1,0,1,0,0,0,-1,0,0,-2
2025-05-27 17:19:35.11,open,-2,-1,-3,-2,2,0,0,-1,0,1,2,2,3,5,-2,-1,1,-1,1,0,1,2,0,-4,-2,0,1,2,-2,-1,-1,0,0,-2,-2,1,1,3,0,-1,0,1,1,1,-1,0,1,-2
2025-05-27 17:19:35.12,open,-1,3,-1,0,4,2,-1,3,-1,-2,2,3,4,3,-1,-1,0,-2,1,4,3,3,1,-4,0,0,1,3,0,0,-1,2,1,1,0,-1,1,2,2,-1,0,2,1,2,0,1,0,-1
2025-05-27 17:19:35.13,open,-1,0,-3,-2,4,1,0,2,-1,0,3,2,3,6,-1,0,0,0,0,1,1,1,-1,-2,0,-1,0,0,-1,0,-2,1,0,-1,-2,-1,0,3,1,-1,0,1,-1,1,-1,0,-2,-2
2025-05-27 17:19:35.14,open,0,3,0,-2,5,2,-1,1,0,0,2,2,4,3,-2,-1,0,-1,-1,2,3,3,1,-2,-2,-1,1,3,0,-1,-1,1,0,0,0,1,0,2,0,0,1,1,2,1,0,0,0,-1
2025-05-27 17:19:35.16,open,0,3,1,0,3,4,0,3,1,-1,2,2,5,6,-1,0,2,0,1,2,2,1,-1,-2,0,0,0,2,-1,0,0,0,-1,-1,0,1,0,2,0,1,1,1,0,2,-1,0,-1,-1
2025-05-27 17:19:35.17,open,-1,1,1,-1,3,2,0,2,0,-2,2,2,4,3,-1,-1,0,-1,0,2,1,1,-3,-2,0,1,1,2,-3,0,-1,0,-2,-1,0,0,-1,3,2,-1,0,1,0,1,0,0,-1,-1
2025-05-27 17:19:35.18,open,2,3,1,2,5,4,-1,4,0,1,3,4,5,5,1,-1,0,-1,1,3,3,2,-1,-3,1,1,2,2,-1,-1,-1,1,1,-1,-1,0,2,3,1,0,-1,1,1,1,-1,-1,0,0
2025-05-27 17:19:35.19,open,0,1,2,0,2,3,0,1,1,-1,2,4,5,3,-1,-1,1,-1,-1,4,3,2,0,-4,0,1,1,3,-2,-1,-1,1,0,-1,-2,1,1,2,1,0,-1,1,1,1,-1,0,0,-2
2025-05-27 17:19:35.20,open,3,3,-1,1,4,3,1,1,1,0,2,2,4,5,-3,-1,1,-1,-1,2,4,2,-1,-1,0,-1,1,3,0,-1,-2,1,1,1,-2,0,1,3,1,-1,-1,1,0,0,0,0,-2,-2
2025-05-27 17:19:35.21,open,1,3,1,1,4,2,2,1,1,1,2,1,4,6,-1,-1,2,-1,0,2,1,2,0,-4,0,1,2,3,-1,-1,-1,1,-2,-1,0,1,0,1,-1,0,0,0,0,0,-1,0,-2,-2
2025-05-27 17:19:35.22,open,4,11,7,5,6,6,1,4,1,0,1,3,4,5,-1,-1,-1,0,0,2,1,1,1,-4,1,1,1,2,-1,0,1,0,0,2,0,-1,1,2,1,0,0,1,1,1,0,0,1,-2
2025-05-27 17:19:35.24,open,1,1,0,1,3,2,-1,2,0,-4,3,4,5,5,0,-1,0,-2,1,3,3,2,-1,-3,0,0,2,2,-1,-1,-1,1,1,-1,-2,0,0,2,1,-1,0,0,0,1,-1,-1,0,-1
2025-05-27 17:19:35.25,open,-2,1,0,0,4,3,-1,2,-1,-1,3,3,4,5,0,-2,1,0,0,2,1,1,-1,-2,-1,-1,0,1,-1,0,0,0,-2,-1,1,0,0,0,2,0,0,2,0,1,-1,0,0,-1
