timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-27 17:24:07.72,open,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 17:24:07.73,open,2,0,1,0,0,2,-1,2,2,-1,-2,1,3,-2,-2,0,-2,2,1,0,-2,0,2,-1,0,0,0,1,-1,0,-1,1,-1,-1,1,-1,0,-1,0,0,-1,-2,0,-1,-1,1,0,0
2025-05-27 17:24:07.74,open,1,0,1,1,-1,0,-1,0,2,3,-2,2,1,-3,-1,-1,-2,-1,1,1,-2,-2,2,0,-1,1,0,1,0,0,0,0,2,-1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
2025-05-27 17:24:07.75,open,-1,-2,3,0,-1,1,0,2,0,-2,1,3,1,-2,1,0,-2,0,2,1,-1,-2,1,1,0,0,-1,0,0,0,-1,0,0,-1,1,0,0,-1,1,0,-1,-1,0,0,-1,1,2,1
2025-05-27 17:24:07.76,open,1,4,7,4,1,2,1,2,0,1,1,2,0,-2,1,-1,-1,0,1,0,-3,-1,3,-1,-1,0,0,1,0,-1,-1,0,-1,-1,0,0,0,-2,-1,-1,-1,-1,0,1,-2,-1,-1,1
2025-05-27 17:24:07.77,open,1,2,5,3,0,4,3,1,2,2,0,3,3,-2,0,1,-1,0,2,0,-2,0,2,0,-1,-1,1,1,0,-1,-1,1,1,-1,0,0,0,0,0,-1,0,-1,0,1,0,-1,0,1
2025-05-27 17:24:07.78,open,1,0,2,2,0,1,2,4,2,-1,1,3,1,-1,2,0,-1,1,2,2,0,-2,2,0,0,-1,0,0,1,-1,-2,1,2,-1,-1,0,0,-1,-1,1,0,-2,0,1,0,-1,0,0
2025-05-27 17:24:07.79,open,-1,1,4,0,0,3,-1,3,1,-1,0,3,3,-3,0,0,-2,-1,0,1,0,0,1,0,-1,1,0,0,1,-1,0,1,-1,-1,0,-1,0,-1,-1,0,-1,-1,0,0,-1,1,1,1
2025-05-27 17:24:07.80,open,0,-3,2,4,0,2,1,1,3,2,0,2,3,-1,1,2,0,0,2,1,-1,0,1,1,-1,-1,-1,-1,1,0,0,0,1,-1,0,1,2,-1,-1,1,-1,-1,-1,0,0,0,1,1
2025-05-27 17:24:07.81,open,2,2,3,2,-1,1,1,1,0,0,1,3,0,-2,1,0,-2,-1,1,1,1,0,2,-1,1,1,-1,-1,0,0,-1,1,1,-1,0,0,1,0,0,0,-1,0,0,0,-1,1,0,0
2025-05-27 17:24:07.82,open,1,2,4,4,1,2,0,2,0,1,1,4,1,-2,1,0,-2,-1,1,0,0,0,2,-1,-1,0,0,0,0,0,-1,1,0,-1,-1,1,0,-1,-2,0,-1,-1,0,0,0,1,1,0
2025-05-27 17:24:07.84,open,5,4,4,2,2,4,0,2,1,2,1,3,1,-1,4,-1,-2,-1,2,2,-1,0,1,0,0,-1,-2,1,1,-1,-1,2,1,-2,-2,4,0,-1,-2,0,-1,-1,0,0,-1,-1,1,0
2025-05-27 17:24:07.85,open,-1,-2,4,1,0,3,1,2,1,-1,2,5,2,-2,4,0,-1,0,2,1,-1,1,4,-1,-1,1,1,-1,0,0,0,0,1,0,0,0,1,-1,0,1,-1,0,0,0,1,1,0,0
2025-05-27 17:24:07.86,open,-1,-2,4,1,-1,2,2,2,2,1,1,1,4,0,2,0,-2,-2,1,1,0,-1,1,-1,-1,-1,-1,1,0,-1,-1,0,-1,-2,0,1,0,-2,-2,0,0,-1,-1,-1,-1,0,1,1
2025-05-27 17:24:07.87,open,1,1,2,-1,0,2,0,2,1,1,0,5,3,-2,2,0,-1,0,0,0,0,0,2,-1,-1,0,0,0,0,1,-1,0,-1,-1,-1,0,3,-1,-1,1,-1,-1,0,0,-1,1,0,0
2025-05-27 17:24:07.88,open,-2,-3,3,1,0,3,1,2,1,0,1,4,3,-1,3,0,-1,-1,1,3,1,0,2,0,0,1,-1,-1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,2,0,1
2025-05-27 17:24:07.89,open,-1,-1,1,2,-1,1,2,-1,1,0,0,1,3,0,2,-1,-2,-1,0,1,-1,0,2,-2,-1,0,0,-2,0,0,-2,-1,0,-1,0,0,2,-1,-1,0,-1,-1,0,0,0,1,-1,0
2025-05-27 17:24:07.90,open,3,5,9,7,2,5,3,3,2,4,2,3,1,1,4,0,-1,-1,1,2,0,0,1,0,-1,0,0,0,0,-1,0,0,-1,-1,-1,-1,2,-1,-1,1,-1,-1,0,0,0,1,0,1
2025-05-27 17:24:07.92,open,-3,0,3,0,-1,5,2,3,2,3,1,3,3,0,3,1,0,0,2,1,-1,1,2,-1,-1,1,-1,0,0,0,-1,0,1,-1,0,1,0,-2,-2,1,0,-1,-1,0,-1,0,1,1
2025-05-27 17:24:07.93,open,2,1,2,4,1,2,1,2,1,-1,3,3,1,0,4,0,-1,-1,1,0,-1,0,4,0,-1,-1,0,1,3,0,-2,1,2,-1,-1,0,1,0,0,-1,0,-1,-1,1,0,1,-1,1
2025-05-27 17:24:07.94,open,3,2,3,4,0,2,2,2,0,3,1,2,3,-2,3,0,-2,-1,4,2,0,-2,1,0,0,0,-2,1,2,-1,-2,1,-1,-2,-1,0,0,-2,-2,1,-1,-1,-1,0,0,0,-1,1
2025-05-27 17:24:07.95,open,2,2,5,2,2,2,1,3,1,4,2,3,0,0,3,1,-1,0,1,0,0,0,1,0,0,-1,0,1,2,0,-2,2,1,0,1,1,2,-2,0,0,-1,-1,0,1,0,1,0,0
2025-05-27 17:24:07.96,open,1,1,5,2,-1,3,2,0,2,-2,1,5,3,-1,3,1,-1,0,2,1,-1,-1,2,1,0,-1,-1,-1,1,0,0,1,1,0,-1,0,0,-1,0,0,-1,-1,0,0,0,1,0,1
2025-05-27 17:24:07.97,open,3,0,4,4,0,1,3,2,2,0,0,3,3,-3,5,-1,-2,0,2,1,-2,0,2,0,-2,-1,-2,0,3,0,-2,0,-1,-1,0,-1,0,-1,1,0,-1,-1,-1,1,0,0,1,1
2025-05-27 17:24:07.98,open,2,3,5,5,1,3,1,2,0,4,2,3,4,-1,4,1,0,0,1,1,0,1,2,-1,1,1,-1,0,3,0,-2,1,2,-1,0,0,0,0,0,-1,-2,0,0,1,0,1,1,0
2025-05-27 17:24:07.99,open,-2,-4,4,1,-1,3,3,1,2,2,1,5,9,0,3,0,-2,0,2,1,-1,0,1,1,-1,-1,-3,1,3,0,-2,1,0,-1,1,0,1,-1,0,0,0,0,0,1,0,0,0,1
2025-05-27 17:24:08.00,open,1,1,4,2,1,3,4,2,0,2,1,4,0,1,4,1,0,0,1,3,0,0,2,0,0,13,0,0,0,0,-2,1,-1,-3,-1,0,0,-2,-1,1,0,0,-1,1,1,1,0,0
2025-05-27 17:24:08.02,open,5,8,11,10,5,6,3,4,3,3,1,6,3,0,4,0,-1,0,1,1,1,1,2,-1,2,0,-1,0,3,1,-2,0,1,-1,-1,0,0,-1,-1,0,0,-1,1,0,0,1,-1,2
2025-05-27 17:24:08.03,open,1,-3,2,-1,0,1,0,2,0,-1,2,3,1,0,5,-1,-2,0,2,2,0,0,1,0,0,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,-1,0,0,1,0,1,-1,0
2025-05-27 17:24:08.04,open,1,0,4,1,-3,3,1,2,2,1,1,6,1,-2,7,-1,-1,0,2,2,0,0,1,0,-1,-1,-1,0,3,0,-2,1,0,-1,-1,0,2,0,-1,1,0,0,-1,0,-1,-1,0,1
2025-05-27 17:24:08.05,open,-1,-3,2,1,-1,0,2,2,2,2,1,1,1,-2,4,0,-1,0,1,0,-2,0,2,-1,-1,-1,-2,1,1,1,-2,0,0,0,-1,0,1,-1,-1,0,0,-1,1,0,-1,-1,1,1
2025-05-27 17:24:08.06,open,2,2,6,3,0,3,3,4,2,0,3,5,0,-3,5,-1,0,0,1,1,0,0,1,1,0,-1,-1,0,2,0,-1,0,4,0,1,1,0,0,0,1,-1,0,0,0,0,1,-1,2
2025-05-27 17:24:08.07,open,1,0,5,3,-1,1,2,1,2,0,1,5,1,-3,3,-1,-2,2,2,0,-2,1,2,0,-2,0,0,1,1,-1,-2,2,-1,-1,-1,-1,0,-2,-1,-1,-1,-1,-1,1,0,1,-1,0
2025-05-27 17:24:08.09,open,-1,-2,4,1,-1,2,-2,0,3,2,2,3,0,1,6,0,-2,2,2,1,-2,-2,2,1,0,-1,-1,0,3,1,-2,1,1,-1,-1,0,1,0,1,-1,0,-1,0,1,-1,0,1,0
2025-05-27 17:24:08.10,open,-2,-3,2,1,-1,1,2,1,1,1,2,3,1,-1,5,0,0,1,2,1,-1,-2,2,1,0,-1,-2,1,1,0,-2,0,1,-2,-1,0,0,-1,-2,0,0,-1,-1,1,0,1,-1,2
2025-05-27 17:24:08.11,open,-2,0,3,-1,-1,2,1,0,1,-2,1,5,0,-2,4,-1,-1,1,3,0,-1,-2,2,0,-1,1,0,1,1,1,-1,-1,-1,-1,1,-1,0,-1,0,0,0,-1,-1,0,-1,1,-2,0
