timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-27 17:12:15.27,open,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 17:12:15.28,open,2,-1,1,0,1,0,0,2,-2,1,1,1,1,-1,0,1,1,0,1,1,1,0,-1,1,1,1,0,0,0,1,0,1,5,0,0,2,0,1,-1,2,1,2,0,0,1,2,0,0
2025-05-27 17:12:15.29,open,1,-3,0,1,0,0,1,-1,-3,0,0,0,1,0,0,0,0,1,1,0,1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,1,-1,0,0,1,0,1,0,2,1,0,0,1
2025-05-27 17:12:15.30,open,0,1,0,0,2,0,0,1,-3,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,1,0,0,0,0,0,1,0,1,2,-1,-1,1,0,2,-3,1,0,1,-1,0,1,2,1,2
2025-05-27 17:12:15.31,open,0,-2,1,-1,-1,-1,1,1,-3,1,-1,0,1,-2,-1,0,-1,-1,0,0,2,1,-1,-2,1,1,1,1,-1,-1,-1,1,3,-1,-1,3,0,0,-3,1,0,1,-1,0,0,1,1,2
2025-05-27 17:12:15.32,open,-1,-1,1,-1,0,-1,1,1,-3,-2,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,-1,0,0,2,4,0,0,3,1,1,-2,2,1,1,0,0,1,1,2,2
2025-05-27 17:12:15.33,open,0,-2,-2,-2,0,-1,0,1,-3,-1,0,-1,0,-1,0,0,-1,1,0,0,1,0,-1,1,1,0,-1,-1,-1,0,0,1,0,-1,-1,1,-1,0,-1,1,1,0,-1,0,0,1,1,0
2025-05-27 17:12:15.34,open,-1,-4,-1,0,1,-3,0,0,-4,-1,0,1,0,-2,0,-1,-1,0,0,1,2,1,-1,0,1,1,2,-3,-1,0,-1,1,1,0,-1,3,0,1,-1,1,0,1,-1,0,0,1,1,0
2025-05-27 17:12:15.36,open,0,0,0,0,0,-1,1,0,-4,0,1,0,0,-1,1,-1,-1,-1,1,2,2,1,0,0,1,3,1,1,-1,0,-1,2,4,-1,-1,1,1,1,-2,1,1,1,0,1,1,1,1,2
2025-05-27 17:12:15.37,open,-1,0,1,3,0,-2,2,0,-6,-1,1,1,0,-2,1,-1,-2,-1,-1,2,2,1,-2,2,0,0,0,-1,0,0,0,0,2,-1,-1,0,0,1,-1,-1,0,1,-1,0,0,0,1,1
2025-05-27 17:12:15.38,open,0,-3,-1,1,0,-1,0,1,-5,-1,0,0,0,0,0,1,0,0,1,0,1,-1,-1,0,1,0,1,1,0,0,-1,2,3,-2,0,5,0,0,-3,1,0,0,-1,1,1,1,-1,0
2025-05-27 17:12:15.39,open,3,-1,3,4,2,-1,2,0,-5,0,1,1,0,1,0,1,0,0,1,0,1,-1,-3,0,1,3,1,0,-1,-1,-1,1,4,-1,-1,3,0,1,-3,0,0,0,0,1,0,1,0,0
2025-05-27 17:12:15.40,open,0,-2,0,2,0,-1,1,-1,-6,-1,1,1,-1,-2,1,-1,-2,-1,-1,1,1,1,0,0,1,1,1,0,-1,0,-1,2,2,-1,-1,4,0,0,-3,1,0,0,0,1,1,1,0,1
2025-05-27 17:12:15.41,open,2,6,5,5,2,2,1,1,-3,1,0,0,0,-1,0,-1,-1,1,1,1,2,0,-1,0,1,1,1,0,-2,0,0,1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,1
2025-05-27 17:12:15.43,open,1,-3,1,1,0,-4,1,0,-4,-1,0,0,0,-1,0,-1,-1,1,1,1,1,-1,-1,1,2,1,1,-1,0,1,-1,3,5,0,-1,3,0,1,-3,1,2,1,0,0,0,2,2,0
2025-05-27 17:12:15.44,open,1,0,1,1,1,1,1,1,-3,-1,0,0,0,0,0,1,0,0,1,0,2,0,-2,1,1,1,0,-1,-2,0,0,0,1,-1,0,3,0,0,-3,0,0,1,1,1,0,0,0,2
2025-05-27 17:12:15.45,open,0,-1,1,4,1,-3,2,-1,-5,0,1,1,-1,0,0,-1,-1,0,0,0,0,1,-1,-1,0,0,0,0,-1,1,-1,0,-1,0,0,1,0,0,-1,1,1,0,0,1,0,1,0,2
2025-05-27 17:12:15.46,open,3,3,6,6,1,1,2,0,-3,1,1,3,2,0,-1,0,0,-1,0,2,3,1,-1,-1,4,2,1,0,0,0,0,1,4,0,0,1,-1,0,0,0,0,1,0,1,0,2,2,2
2025-05-27 17:12:15.47,open,2,2,0,4,1,-3,1,0,-5,-1,0,1,-1,-1,1,-2,-2,-1,1,2,2,0,-3,0,1,1,2,0,-1,-1,-1,2,1,-1,0,1,0,1,-2,0,0,1,0,0,-1,1,2,1
2025-05-27 17:12:15.48,open,-1,-4,1,0,-1,-3,1,-1,-4,1,0,-1,-1,-1,0,-1,-1,0,1,0,0,0,-3,0,0,0,0,-1,-1,0,-1,0,0,0,0,1,0,0,-1,1,1,0,-1,0,0,1,0,2
2025-05-27 17:12:15.50,open,1,-1,2,4,0,-2,1,0,-4,2,1,-1,-1,-1,1,-2,1,1,0,-1,0,0,0,0,1,3,3,1,-1,-1,-1,2,2,-1,2,1,-1,0,-1,0,0,0,-1,0,2,1,1,2
2025-05-27 17:12:15.51,open,3,1,1,5,2,-1,0,1,-4,-1,0,1,0,-2,-2,-1,-1,-1,0,1,2,1,-2,-2,1,2,0,-1,0,1,0,0,1,0,2,1,0,0,0,0,0,1,-1,1,1,1,1,0
2025-05-27 17:12:15.52,open,3,1,2,3,2,1,0,2,-3,1,0,-1,0,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,1,1,0,2,1,0,0,-1,0,-1,0,0,0,0,1,0,2
