timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-20 16:40:06.36,open,-1,-6,-4,-4,-1,-3,-1,1,0,2,1,-1,-1,1,5,0,0,1,0,0,1,1,3,-11,2,2,3,3,3,3,2,5,6,5,3,3,2,3,4,6,5,3,6,3,3,2,4,1
2025-05-20 16:40:06.38,open,-3,-7,-6,-5,-3,-2,-1,0,-1,-1,-1,-1,-1,1,2,-2,-3,-2,-3,-3,-3,-4,-2,-1,-4,-4,-4,-5,-5,-4,-4,-7,-4,-5,-7,-7,-8,-6,-6,-7,-10,-12,-15,-8,-9,-10,-6,-2
2025-05-20 16:40:06.39,open,1,-7,-5,-5,0,0,0,1,1,1,3,2,-1,2,5,3,2,2,1,1,1,1,1,4,1,1,1,-1,-2,0,1,2,3,1,1,0,-1,0,0,4,2,1,4,2,1,1,4,3
2025-05-20 16:40:06.40,open,3,-1,0,2,3,1,1,3,2,3,3,1,2,5,6,4,3,3,3,3,3,3,5,6,4,3,4,3,1,3,2,2,3,1,1,2,1,0,1,4,1,0,1,1,1,1,2,4
2025-05-20 16:40:06.41,open,-3,-10,-6,-4,-3,-6,-2,-2,-4,-5,-3,-5,-7,-5,-4,-4,-5,-5,-4,-5,-4,-5,-3,-3,-4,-4,-4,-3,-4,-2,-2,-5,-2,-3,-5,-5,-6,-4,-4,-1,-3,-5,-8,-4,-5,-4,-3,-2
2025-05-20 16:40:06.43,open,0,-5,-3,-1,1,-2,-1,1,1,3,1,0,-1,3,6,2,2,1,0,0,2,2,2,3,-1,1,0,0,-2,0,-1,1,3,1,0,-1,-2,0,0,3,1,-1,0,0,0,0,1,2
2025-05-20 16:40:06.44,open,3,-2,-1,1,1,0,0,3,1,2,0,2,0,3,5,4,2,2,1,1,1,1,3,5,2,2,3,2,0,3,2,2,4,2,1,1,1,3,4,6,5,3,8,4,4,4,4,3
2025-05-20 16:40:06.45,open,-2,-6,-6,-5,-3,-1,-2,-1,-2,1,-2,-3,-4,-2,2,-1,-3,-2,-3,-3,-2,-3,-1,-1,-3,-5,-4,-6,-7,-4,-4,-5,-2,-3,-5,-6,-6,-4,-4,-1,-2,-5,-5,-3,-2,-2,1,-2
2025-05-20 16:40:06.46,open,3,0,-1,-1,2,1,2,1,1,2,1,-1,1,3,4,3,1,1,1,0,1,1,1,1,-1,-1,-1,-1,-3,-1,-1,-1,0,1,0,-2,-2,-3,-3,0,-3,-5,-11,-5,-6,-6,-3,2
2025-05-20 16:40:06.47,open,2,-5,-4,-4,0,0,2,1,2,3,3,2,1,4,6,4,4,3,2,1,1,1,1,1,1,0,0,0,-1,2,2,4,6,6,9,8,9,8,9,12,10,9,12,8,9,8,10,3
2025-05-20 16:40:06.48,open,-3,-8,-6,-1,-1,-3,-3,0,-1,-1,-1,-1,-2,1,2,0,0,0,0,-1,0,0,1,1,-1,-1,-1,0,-2,0,-1,-1,0,0,-1,-1,-3,-2,-2,2,0,-1,0,-1,0,0,0,-3
