timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-28 17:20:01.10,open,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-28 17:20:01.11,open,-5,-4,-2,-2,0,-1,-2,1,-2,-2,1,-1,-2,-2,1,-2,0,1,-1,0,0,-2,-3,0,2,0,-1,-2,0,-1,2,-2,-2,-1,0,0,-2,-2,-1,1,1,0,-1,0,0,-1,0,0
2025-05-28 17:20:01.12,open,0,3,0,-1,1,1,-2,1,-2,0,2,0,-2,-2,0,-2,-1,0,0,1,1,-1,-2,0,2,0,-1,-1,0,-1,0,-2,-1,1,0,0,-3,0,0,0,0,1,-1,-1,0,-1,1,-1
2025-05-28 17:20:01.13,open,2,9,3,4,3,2,-1,1,-1,0,3,1,0,-2,1,0,-1,1,1,1,1,-2,-1,0,2,0,-1,-1,1,-1,1,-2,-1,0,0,0,-3,-1,0,0,0,1,0,-2,0,0,1,0
2025-05-28 17:20:01.14,open,-7,-2,-2,-5,-1,0,-2,2,-1,-2,1,0,-1,-3,1,-2,-2,1,1,0,1,-1,-2,-1,1,0,-3,-2,2,-1,0,-2,-1,0,-1,-1,-2,-1,-1,1,1,0,-1,2,0,0,0,2
2025-05-28 17:20:01.15,open,-3,2,1,-3,2,1,-1,1,-1,-2,1,1,-2,-4,1,-2,0,1,-1,-1,0,-1,-1,-2,0,-1,-2,-2,1,0,0,-3,-2,0,0,1,-4,-1,0,1,1,0,-1,0,0,-1,0,1
2025-05-28 17:20:01.16,open,-1,2,1,1,0,1,0,1,1,1,0,0,-2,-2,0,0,0,0,-1,-1,1,0,-3,-1,1,1,-4,-2,1,0,2,-3,0,0,-1,1,-3,-2,-1,1,1,0,-1,-1,0,-1,0,2
2025-05-28 17:20:01.17,open,-4,-4,-4,-2,1,0,-2,2,-1,-3,0,0,2,-3,-1,0,-1,0,-1,0,0,-1,-1,-1,1,1,0,-2,-1,1,0,-3,0,1,0,0,-3,0,0,0,0,1,0,0,0,-1,1,1
2025-05-28 17:20:01.19,open,-6,-2,-2,-3,1,1,-1,3,0,0,0,-1,0,-2,1,0,1,0,-1,0,1,-1,-2,0,1,-2,-3,-2,1,0,1,-3,-1,1,-1,-1,-4,-1,0,0,0,0,0,-1,-1,-1,1,2
2025-05-28 17:20:01.20,open,-4,0,-2,-3,1,0,-2,2,-1,-1,0,0,0,-4,-1,0,-1,0,-1,1,2,-1,-2,0,2,0,-2,-2,0,0,3,-3,-1,0,-1,0,-3,-2,1,1,0,0,0,0,0,-1,0,0
2025-05-28 17:20:01.21,open,-3,2,-1,1,3,2,-1,3,0,0,2,3,0,-3,0,-1,0,2,1,2,2,-1,-2,0,2,0,-2,-1,1,0,2,-1,1,1,0,0,-3,-1,0,0,0,0,0,-1,0,0,2,2
2025-05-28 17:20:01.22,open,-4,-3,-4,-3,1,0,-2,1,-1,-2,1,0,-1,-4,0,-2,-2,0,1,2,2,0,-1,-1,2,0,-3,-2,0,0,2,-2,-1,0,-1,-1,-2,-1,-1,1,0,0,-1,-1,-1,0,2,1
2025-05-28 17:20:01.24,open,-4,1,0,-1,-1,1,0,2,1,1,0,-1,-1,-1,0,0,0,0,1,0,1,1,-1,0,4,1,0,-1,0,1,4,-3,-2,1,0,0,-3,-1,1,1,0,1,-1,-1,-1,0,1,2
2025-05-28 17:20:01.25,open,-2,3,1,2,2,2,1,3,0,1,2,0,0,-1,1,1,-1,2,1,1,1,-1,-2,1,2,0,-1,-2,1,0,2,-3,-1,0,-1,0,-2,0,1,1,0,0,-1,-1,0,0,2,2
2025-05-28 17:20:01.26,open,-5,-3,-4,-3,-1,-1,-1,1,-1,-1,0,1,-1,-3,1,-2,-1,1,-1,1,1,0,-2,0,2,1,-2,-2,-2,1,2,-3,1,1,0,0,-2,-1,-1,3,1,1,-1,0,1,0,1,2
2025-05-28 17:20:01.27,open,2,6,4,4,2,3,2,5,1,1,1,1,1,-1,0,1,-1,1,1,0,1,1,-1,-1,2,1,-1,-1,0,-1,0,-1,-2,-1,1,0,-3,-1,1,0,0,0,-1,-1,0,-1,0,2
2025-05-28 17:20:01.28,open,-2,1,-2,-2,1,1,-2,3,0,-1,1,0,1,-2,0,0,0,0,-1,0,0,1,1,-1,3,1,0,-2,0,1,3,-2,-1,0,2,0,-3,-1,1,1,0,1,0,-1,1,1,0,0
2025-05-28 17:20:01.29,open,-2,5,2,-2,3,1,-1,3,-1,-2,1,1,2,-3,1,-1,-1,0,-1,2,3,0,-2,-1,1,1,-1,-2,0,1,2,-3,-2,0,1,1,-3,-2,-1,1,1,0,0,0,-1,-1,0,3
2025-05-28 17:20:01.30,open,0,3,1,2,2,1,-1,3,0,-1,2,1,-1,-3,0,-1,-1,-1,-1,-1,1,0,-1,-1,0,1,-1,-1,0,0,0,-1,6,0,-1,-1,-2,-1,-1,1,1,0,-1,0,-1,-1,0,1
2025-05-28 17:20:01.31,open,1,-1,0,0,1,-1,0,2,-2,1,2,0,0,-1,1,0,0,1,0,0,2,0,-1,0,1,2,0,0,0,0,0,-2,-2,1,0,0,-3,-1,1,0,0,1,0,0,0,-3,2,2
2025-05-28 17:20:01.32,open,-4,-5,-3,-3,1,-1,-2,4,-2,-3,1,0,-3,-2,0,-2,-1,1,1,-1,0,0,-2,-1,1,0,0,-1,0,-2,-2,-2,-2,-1,0,1,-4,-2,-1,1,0,1,-1,-1,0,0,0,0
2025-05-28 17:20:01.34,open,-2,1,-2,-4,0,1,-1,3,0,0,0,-1,-1,-3,1,-2,-2,1,1,1,2,-2,-3,1,1,1,-1,-2,1,0,-1,-3,0,0,-1,0,-3,-1,0,-1,0,1,-1,-2,0,-1,0,1
2025-05-28 17:20:01.35,open,-3,3,0,-1,3,1,-1,4,-1,-2,2,1,-1,-5,0,-3,-1,1,1,0,0,-2,-3,0,1,-1,0,0,1,-2,-3,-2,0,1,-1,0,0,-1,-3,0,0,0,-1,-1,0,0,0,2
2025-05-28 17:20:01.36,open,-4,-2,-2,-1,0,0,-1,1,-2,-2,0,-1,-1,-3,-1,0,-1,0,-1,0,0,-3,-5,0,2,0,-2,-2,0,0,-2,-3,-1,1,0,0,-1,0,-1,-1,0,1,-1,-1,0,-1,1,-1
2025-05-28 17:20:01.37,open,2,4,0,1,3,1,-1,4,-1,-1,0,1,-1,-4,-1,0,0,0,-2,0,0,-2,-4,2,1,0,-2,-2,0,-1,-1,-3,-1,0,1,0,-4,-1,0,-1,0,0,-1,0,-1,-1,1,2
