timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-28 17:23:51.07,open,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-28 17:23:51.08,open,0,-2,-3,-2,-1,-1,0,-1,-1,1,-2,-2,0,0,0,-1,0,1,1,0,-1,0,0,1,1,2,2,0,-1,-1,1,-1,-2,0,1,0,1,-2,1,0,1,0,-1,1,0,0,0,4
2025-05-28 17:23:51.09,open,0,2,-2,-3,1,2,-1,1,1,1,-2,0,0,-1,1,-1,0,1,1,1,-1,-1,-2,3,2,1,0,0,-1,1,0,-1,1,1,0,-2,1,0,2,-1,0,0,1,1,-1,0,0,2
2025-05-28 17:23:51.10,open,-3,-2,-3,-6,-1,0,-2,-1,0,1,-2,-1,1,0,2,-1,-1,0,1,2,0,1,-1,0,1,2,1,1,-1,-1,0,0,0,1,0,0,2,-2,1,0,0,0,1,0,0,0,1,2
2025-05-28 17:23:51.11,open,-3,-1,-3,-3,-2,1,-1,-1,0,2,0,-2,0,2,1,-1,-1,2,2,2,0,-1,-1,2,3,2,-1,-1,-2,1,2,-2,-2,1,0,-2,0,0,1,0,0,0,0,0,1,0,0,4
2025-05-28 17:23:51.12,open,0,1,-3,-3,-1,-2,-2,-2,0,1,0,-1,0,0,1,-1,0,1,2,1,-1,-1,-2,2,2,1,0,0,-1,-1,0,0,0,0,0,-1,1,0,2,-1,1,0,0,1,0,0,-1,1
2025-05-28 17:23:51.13,open,1,0,-2,-1,-1,-2,-1,-1,0,-1,-1,-2,-1,2,0,0,0,1,0,2,1,0,0,1,1,1,1,1,-1,0,0,0,0,1,1,1,1,-2,4,-1,1,0,0,1,0,0,1,2
2025-05-28 17:23:51.14,open,-2,-3,-5,-3,0,-2,-3,-2,-2,0,0,-2,-1,2,1,-1,-1,1,1,1,0,-1,-2,1,1,1,0,-1,-1,-2,0,-1,-1,0,0,-1,1,-2,1,0,0,0,0,1,-1,-1,0,2
2025-05-28 17:23:51.15,open,-2,-3,-4,-5,-1,-1,-3,-1,-2,1,0,-1,0,-1,0,-1,-1,-1,0,0,0,-1,0,0,0,0,-1,-1,0,1,0,-2,0,1,1,0,0,-2,3,0,0,0,0,1,0,0,0,3
2025-05-28 17:23:51.17,open,5,2,0,1,1,-1,-1,0,-1,-3,1,0,-1,-1,2,-1,-1,1,1,-1,-2,-1,-1,2,1,0,-2,-1,-1,1,1,-2,-2,1,1,-2,0,0,1,-1,0,-1,0,0,-1,0,1,4
2025-05-28 17:23:51.18,open,-1,0,-2,-3,0,-1,-2,-2,0,0,-3,-1,1,0,-2,0,-1,-1,0,1,0,-1,-1,0,0,0,0,-1,0,-1,0,0,-2,0,0,0,1,-2,0,0,1,0,1,1,0,0,-1,0
2025-05-28 17:23:51.19,open,-1,-1,-3,-1,-1,-2,0,-2,-2,1,0,-1,-1,0,1,-1,-3,2,1,0,-1,0,-2,1,1,1,-1,-1,-2,1,1,-2,-3,1,1,-2,0,-2,2,-1,0,-1,1,0,0,0,1,3
2025-05-28 17:23:51.20,open,-1,-1,-3,-5,-2,-3,-4,-3,-2,-1,-1,-2,-2,-1,0,-1,-1,0,0,1,0,0,-1,0,0,1,1,1,1,-1,0,-1,1,1,1,-2,0,-2,2,-1,0,2,2,1,0,0,0,2
2025-05-28 17:23:51.21,open,-4,-2,-2,-3,-3,-1,-1,-3,-1,-2,-3,0,-1,0,-1,0,-1,0,0,-1,0,-1,-2,0,2,1,-1,0,-2,-1,1,-1,-3,2,1,-1,0,-1,3,-1,0,0,0,0,-1,-1,1,4
2025-05-28 17:23:51.22,open,-3,-4,-4,-5,-2,-2,-3,-2,-1,1,-3,-2,0,0,-2,-1,-2,0,1,0,1,-2,-1,0,0,1,0,0,-1,-1,0,-1,-1,-1,1,0,1,-1,2,-1,-1,0,0,0,0,0,0,2
2025-05-28 17:23:51.23,open,1,3,1,2,1,0,-2,-2,0,0,0,0,-1,0,1,-1,-1,2,1,0,-1,-1,-2,1,0,0,0,0,0,-1,0,0,1,1,1,0,1,-2,1,1,1,0,0,1,1,1,1,2
2025-05-28 17:23:51.24,open,0,-2,-4,-3,0,-2,-1,-2,-1,-3,0,0,-1,-1,1,-1,0,2,0,0,-1,-1,0,0,1,0,0,-2,-1,-1,1,-2,-3,0,1,-1,0,-3,2,-1,0,-1,1,-1,-1,0,1,2
2025-05-28 17:23:51.25,open,-1,-2,-3,-2,-1,-2,-1,-3,0,2,-2,-1,0,2,0,-1,-1,2,2,0,-1,-1,-3,1,1,0,-1,-1,-2,-1,-1,0,0,0,0,0,1,-2,1,0,0,-1,0,1,0,0,0,0
2025-05-28 17:23:51.26,open,-2,-5,-3,-3,-2,0,0,-3,-1,1,0,-1,-1,2,2,0,0,2,1,1,0,0,-1,1,1,0,-1,-1,0,0,1,-2,1,1,0,-1,1,-1,1,-1,0,0,1,0,0,1,1,2
2025-05-28 17:23:51.28,open,-3,-3,-5,-3,-1,-3,-4,-5,-1,-4,-3,-1,1,-1,1,-1,-2,1,1,0,-1,0,-1,2,1,0,-1,-1,1,-1,-1,0,1,0,0,-1,1,-1,1,-1,1,-1,0,1,0,0,-1,1
2025-05-28 17:23:51.29,open,0,0,-3,-3,-1,-2,-2,-3,-2,2,0,0,-2,-1,1,0,-1,0,2,0,-1,-1,-1,3,2,2,-1,-1,1,-1,1,-1,0,1,0,-2,2,-1,2,-1,-1,0,0,0,-1,0,0,2
2025-05-28 17:23:51.30,open,2,2,0,0,1,0,-3,-3,0,0,-2,0,0,-1,-2,0,0,0,0,0,-1,0,-1,1,1,0,-1,-1,0,0,1,-2,0,1,1,-2,1,0,2,-2,0,0,0,0,1,1,0,2
2025-05-28 17:23:51.31,open,-2,-1,-4,-3,-1,-1,-2,-3,-1,-3,-3,-1,0,0,0,0,-1,-1,0,1,-1,-2,-2,2,1,1,0,-1,-1,1,1,-1,-2,1,1,0,0,-2,1,0,0,0,1,1,1,1,0,2
2025-05-28 17:23:51.32,open,-1,1,1,-1,-1,2,0,-1,1,1,-2,0,0,-1,-2,0,-1,-1,0,1,0,-1,-1,0,0,2,1,0,-1,-1,-1,-3,0,0,0,-3,2,-1,0,-1,0,0,0,0,-1,0,0,3
2025-05-28 17:23:51.33,open,0,-2,-1,0,0,-1,-1,-5,-1,4,0,-1,-1,2,2,-1,-1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,-1,-2,1,1,-1,0,-2,2,0,0,0,0,1,0,0,0,0
2025-05-28 17:23:51.34,open,-1,-2,-3,-1,-1,-1,-2,-3,-1,-1,-2,-2,-1,2,1,-1,0,2,2,1,-1,-1,-1,2,2,1,0,-2,-2,1,1,-2,0,0,-1,-1,0,-2,4,-1,0,0,1,0,0,0,1,2
2025-05-28 17:23:51.35,open,-3,-1,-2,-3,-3,0,-3,-6,0,-2,-3,0,-1,-1,-3,-1,0,0,0,0,0,0,-1,0,1,1,-1,-2,-2,0,2,-2,-3,0,0,-2,0,-1,2,-2,-1,0,0,0,-1,0,1,3
2025-05-28 17:23:51.37,open,-3,0,-2,-4,-1,1,-2,-3,0,0,0,0,-1,-1,0,-1,-1,2,2,2,0,-2,-2,1,2,1,-1,-1,-1,-1,0,-1,-2,2,1,-2,1,-2,3,0,1,0,0,1,0,0,0,3
2025-05-28 17:23:51.38,open,-6,-3,-5,-7,-1,-2,-5,-5,-2,-1,-2,-1,-3,2,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-1,-1,0,0,0,0,-2,1,-1,2,-1,0,0,1,0,-1,0,0,3
2025-05-28 17:23:51.39,open,4,2,-2,-3,-1,-2,-3,-5,-1,0,0,-1,-3,0,0,-1,-2,2,1,0,-2,-1,-1,0,0,0,-1,0,0,-2,0,-1,0,1,1,-1,0,-2,2,-1,1,0,0,1,0,0,0,0
2025-05-28 17:23:51.40,open,-1,-3,-1,-3,-2,-1,-1,-5,0,2,-2,0,0,-2,-3,-1,-1,0,0,-1,-1,-1,-1,-2,1,1,0,0,-1,-1,0,0,-3,0,0,-1,0,-2,0,0,1,-1,0,0,-1,1,0,2
2025-05-28 17:23:51.41,open,1,2,0,-1,0,0,-3,-3,0,0,-3,1,0,-1,-2,-1,0,1,0,-2,1,0,-1,-1,1,1,0,0,-1,0,2,-1,-2,0,1,0,1,-2,2,0,0,0,2,1,0,0,2,2
2025-05-28 17:23:51.43,open,-3,-3,-3,-5,-2,-1,-3,-6,-1,-3,-2,-2,0,-1,-2,0,-1,1,0,0,-1,-1,0,0,0,0,2,0,-1,-2,0,-1,-3,-1,0,-2,0,-2,1,0,1,-1,0,0,0,0,0,2
2025-05-28 17:23:51.44,open,-4,-3,-4,-6,-4,-2,-4,-8,0,2,-1,0,-2,-2,-2,-1,-1,0,1,1,0,-2,-2,-1,1,2,0,0,-1,-2,-1,0,0,0,0,0,1,-2,0,0,0,0,0,1,0,0,-1,2
2025-05-28 17:23:51.45,open,0,-1,0,-1,-1,-2,-2,-6,-1,1,-1,-1,-3,-1,0,0,0,2,1,0,-1,-1,-1,1,1,0,0,0,0,-1,-1,1,1,0,0,1,2,-2,0,1,1,0,0,1,0,0,0,2
