timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-04-22 16:02:52.00,open,0,-5,0,-3,2,-4,0,-3,-5,-5,0,-7,0,-2,2,-1,-3,-3,-4,-7,1,-3,-3,0,-4,-1,5,-7,-1,2,-6,-2,-2,-3,5,0,-2,1,-6,1,-3,2,2,1,0,-1,-3,0
2025-04-22 16:02:52.01,open,0,11,6,8,8,5,4,5,20,-2,-2,-3,-1,1,0,1,-2,-3,0,-8,0,-2,-3,-2,-2,-3,4,-8,-1,2,0,1,-5,-4,6,0,-2,-3,-4,-3,-1,-1,3,3,0,0,-4,2
2025-04-22 16:02:52.03,open,3,19,12,10,10,6,6,4,-3,-4,2,-5,1,0,-1,-1,-2,-2,-1,-6,1,-1,-2,-3,0,-1,6,-6,0,2,-5,0,-4,-2,7,0,-1,-1,-7,-1,-3,2,4,0,1,-2,-4,3
2025-04-22 16:02:52.04,open,-2,1,-3,0,1,0,-1,0,-14,-3,-4,-4,-3,-3,1,0,-2,-5,-4,-8,-1,0,-4,-2,-4,1,1,-4,0,1,-4,-3,-4,-3,4,0,0,-4,-8,-2,-2,1,0,2,0,0,-3,1
2025-04-22 16:02:52.05,open,-3,8,5,7,7,4,6,6,15,1,-2,-2,-2,3,0,0,-3,-2,-1,-10,2,-1,-4,0,-5,-1,1,-6,0,0,0,0,-5,-1,5,-3,-2,-1,-6,-3,-1,0,1,-2,2,-1,-7,1
2025-04-22 16:02:52.06,open,2,9,8,6,7,3,3,2,-1,-2,0,-6,1,0,0,-1,-1,-4,0,-8,-1,1,-5,1,-4,-3,4,-9,3,0,-5,0,-4,-2,3,1,-1,-1,-6,0,-3,-3,3,1,-2,-2,-3,2
2025-04-22 16:02:52.07,open,-1,4,1,2,1,-1,-2,-2,-12,-5,-4,-5,-3,1,0,0,-4,-2,-2,-8,3,-1,-5,-3,-1,0,2,-9,2,0,-5,-2,-3,-5,5,-2,-2,-1,-8,1,-4,2,0,2,3,-2,-6,1
2025-04-22 16:02:52.08,open,-1,2,5,0,5,1,0,2,15,-2,-4,-3,-2,3,0,-5,-3,-2,-1,-7,1,-2,-2,-2,-1,-1,2,-6,0,1,-3,0,-6,-1,4,-2,0,0,-4,-4,-1,-3,2,-2,1,0,-6,2
2025-04-22 16:02:52.09,open,2,16,13,7,10,3,6,4,3,-4,1,-4,-2,3,0,0,-2,-4,1,-8,-1,2,-6,-1,-5,-1,5,-9,3,0,0,-3,-3,-4,6,0,-1,1,-6,1,-3,1,1,1,0,0,-5,2
2025-04-22 16:02:52.10,open,0,2,3,-2,4,-2,2,0,-14,-3,-2,-5,0,-1,2,-1,-4,-2,-3,-7,0,0,-6,1,-5,-1,4,-10,0,2,-7,0,-7,-3,3,-2,1,0,-7,-2,-4,1,-1,2,-2,0,-4,1
2025-04-22 16:02:52.11,open,0,3,3,-1,4,-2,0,0,12,-7,-1,-9,-3,1,-3,-1,-4,-7,-1,-11,-3,1,-6,-2,-3,-2,4,-9,1,2,-4,-3,-4,-6,2,-2,-5,0,-7,-2,-5,0,-1,0,2,-5,-4,1
